asin,result
2016,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Funny}, [Setting] {Western}"
2940,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Romantic}, [Setting] {Studio}"
2726,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Black and White}, [Mood] {Intense}, [Setting] {Urban}"
3118,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Playful}, [Setting] {Urban}"
1920,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Sci-Fi}"
3590,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
315,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Outdoor}"
3668,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Intimate}, [Setting] {Bedroom}"
2032,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Office}"
2819,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3758,"[Genre] {Science Fiction}, [Audience] {General Public}, [Visual Format] {Movie Poster}, [Mood] {Enigmatic}, [Setting] {Cityscape}"
426,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Unknown}"
2363,"[Genre] {Action}, [Audience] {General}, [Visual Format] {Movie Poster}, [Mood] {Dramatic}, [Setting] {City}"
2905,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Historical}"
709,"[Genre] {Animation}, [Audience] {Family}, [Visual Format] {Colorful}, [Mood] {Joyful}, [Setting] {Cityscape}"
194,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
272,"[Genre] {Historical Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Energetic}, [Setting] {Royal Palace}"
259,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
2402,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Desert}"
1640,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2335,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Funny, Light-hearted}, [Setting] {Football Field}"
1461,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Excited}, [Setting] {Las Vegas}"
1836,"[Genre] {Dance, Music, Romance}  
[Audience] {Adults}  
[Visual Format] {Movie Poster}  
[Mood] {Energetic, Romantic}  
[Setting] {Dancing in a nightclub}"
43,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {Historical}"
1944,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Silent Film}, [Mood] {Intense}, [Setting] {Urban}"
707,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2900,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Animated}, [Mood] {Fearful}, [Setting] {Dark}"
2612,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {Urban}"
204,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serious}, [Setting] {Military}"
2263,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Enigmatic}, [Setting] {Fantasy}"
203,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Fun, Playful}, [Setting] {Urban}"
3566,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Office}"
986,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serene}, [Setting] {Night Sky}"
3422,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Colorful}, [Mood] {Confident}, [Setting] {Urban}"
1750,"[Genre] {Sci-Fi}, [Audience] {Family}, [Visual Format] {Movie Poster}, [Mood] {Fantasy}, [Setting] {Space}"
1666,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Confident}, [Setting] {Swimming Pool}"
1273,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Black and White}, [Mood] {Intense}, [Setting] {Prison}"
1895,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Excited}, [Setting] {Urban}"
3922,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Beach}"
631,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Cartoon}, [Mood] {Joyful}, [Setting] {Urban}"
2932,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Serene}, [Setting] {Rural}"
3015,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Tense}, [Setting] {Urban}"
3921,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Fun}, [Setting] {Beach}"
1381,"[Genre] {Musical, Comedy}, [Audience] {Adults}, [Visual Format] {Colorful, Animated}, [Mood] {Excited, Playful}, [Setting] {Urban, Cityscape}"
145,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Desert}"
1727,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Mysterious}, [Setting] {Mountainous Landscape}"
2449,"[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Animated}, [Mood] {Playful}, [Setting] {Cinematic}"
2048,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Fun}, [Setting] {City}"
3011,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Satirical}, [Setting] {Urban}"
71,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Urban}"
184,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
2482,"[Genre] {Rock Music}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Confident}, [Setting] {Stage}"
2004,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Clever}, [Setting] {Urban}"
3135,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Military}"
2147,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Artistic}, [Mood] {Intense}, [Setting] {Cave}"
3928,"[Genre] {Horror}, [Audience] {General Public}, [Visual Format] {Color}, [Mood] {Fearful}, [Setting] {Nighttime}"
3466,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Hopeful}, [Setting] {Urban}"
1839,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Outdoor}"
428,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Static Image}, [Mood] {Intense}, [Setting] {Urban}"
2334,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
180,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
3823,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
423,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {War Zone}"
1018,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Nonsensical, Witty}, [Setting] {Urban}"
3223,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2280,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Action}, [Setting] {Western Town}"
3827,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Dramatic}, [Setting] {Space}"
1658,"[Genre] {Romance}, [Audience] {General}, [Visual Format] {Digital}, [Mood] {Emotional}, [Setting] {Urban}"
1217,"[Genre] {Historical Drama}, [Audience] {Adults}, [Visual Format] {Digital Art}, [Mood] {Serious}, [Setting] {Historical Scene}"
1629,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Cheerful}, [Setting] {Rural}"
3342,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Mountainous}"
2264,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Serious}, [Setting] {Church}"
30,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
2659,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2428,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Color}, [Mood] {Serious}, [Setting] {School}"
2670,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Tense}, [Setting] {War Zone}"
3489,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Energetic}, [Setting] {Fantasy}"
2038,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Colorful}, [Mood] {Fun}, [Setting] {Outer Space}"
3662,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Cartoon}, [Mood] {Dramatic}, [Setting] {Fantasy}"
3646,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Funny, Playful}, [Setting] {Urban}"
3024,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Thriller}, [Setting] {Ocean}"
1611,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
4,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Hopeful}, [Setting] {Urban}"
2162,"[Genre] {Fantasy}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Hopeful}, [Setting] {Mystical}"
574,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Studio}"
3186,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3200,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Black and White}, [Mood] {Intense}, [Setting] {Cinematic}"
2634,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Animated}, [Mood] {Fearful}, [Setting] {Desert}"
3516,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Suspenseful}, [Setting] {Urban}"
1554,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Romantic}, [Setting] {Interior}"
1939,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Print}, [Mood] {Warm}, [Setting] {Urban}"
1305,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Digital}, [Mood] {Serious}, [Setting] {Desert}"
453,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}"
918,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Romantic}, [Setting] {City}"
2780,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Tense}, [Setting] {Fantasy}"
2267,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Mysterious}, [Setting] {Night}"
2327,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Fearful}, [Setting] {Dark Side}"
2526,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Cartoon}, [Mood] {Action}, [Setting] {Space}"
3588,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Silent Film}, [Mood] {Serious}, [Setting] {Urban}"
2986,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Determined}, [Setting] {Urban}"
199,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Serious}, [Setting] {Urban}"
274,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2425,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
1332,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {City}"
3239,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
64,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Warm}, [Setting] {Coastal}"
496,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Cartoon}, [Mood] {Humorous}, [Setting] {Office}"
1355,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Tense}, [Setting] {Urban}"
3155,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Serious}, [Setting] {Historical}"
186,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Happy, Playful}, [Setting] {Studio}"
3339,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Dramatic}, [Setting] {Cold War}"
2732,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Intense}, [Setting] {Abstract}"
2810,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Digital Art}, [Mood] {Serene}, [Setting] {Suburban}"
3034,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Heroic}, [Setting] {Forest}"
3895,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Suspenseful}, [Setting] {Dark}"
2361,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Desert}"
3014,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Surreal}, [Setting] {Desert}"
896,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Natural}"
984,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2118,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Mysterious}, [Setting] {Urban}"
448,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Epic}, [Setting] {Urban}"
2075,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Print}, [Mood] {Mysterious}, [Setting] {Urban}"
1987,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Tense}, [Setting] {Night}"
2479,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
3501,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Romantic}, [Setting] {Outdoor}"
2817,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2983,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Suspenseful}, [Setting] {Urban}"
662,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Night}"
1013,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Romantic}, [Setting] {Outdoor}"
2073,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Desert}"
1595,"[Genre] {Drama}, [Audience] {Family}, [Visual Format] {Color}, [Mood] {Heroic}, [Setting] {Ocean}"
2169,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Campus}"
549,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Still Image}, [Mood] {Reflective}, [Setting] {Coastal Scene}"
1799,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Intense}, [Setting] {Studio}"
2456,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Mysterious}, [Setting] {Urban}"
3133,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Excited}, [Setting] {Western Frontier}"
2359,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serious}, [Setting] {Outdoor}"
465,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Serious}, [Setting] {Outdoor}"
3327,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Static}, [Mood] {Intense}, [Setting] {Ringside}"
1497,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Cyberpunk}"
99,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Serious}, [Setting] {Urban}"
3375,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Artistic}, [Mood] {Exciting}, [Setting] {Space}"
605,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Poster}, [Mood] {Romantic}, [Setting] {Studio}"
2077,"[Genre] {Drama}, [Audience] {Family}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Outdoor}"
412,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Serene}, [Setting] {Historical}"
3925,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Print}, [Mood] {Melancholic}, [Setting] {Urban}"
3494,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Determined}, [Setting] {Desert}"
2306,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Confident}, [Setting] {Urban}"
1980,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Night}"
1043,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Serene}, [Setting] {Beach}"
987,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Digital}, [Mood] {Intimate}, [Setting] {Intimate}"
2408,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Dramatic}, [Setting] {Ocean}"
504,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Oceanic}"
3734,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Suspenseful}, [Setting] {Urban}"
1964,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {Urban}"
1044,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Serene}, [Setting] {Coastal}"
2250,"[Genre] {Drama}, [Audience] {Family}, [Visual Format] {Film Poster}, [Mood] {Heartwarming}, [Setting] {Winter Landscape}"
15,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Island}"
547,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Forest}"
3531,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Poster}, [Mood] {Contemplative}, [Setting] {Urban}"
3222,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Romantic}, [Setting] {Urban}"
929,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Suspenseful}, [Setting] {Urban}"
3715,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Excited}, [Setting] {Urban}"
901,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Silkscreen}, [Mood] {Playful}, [Setting] {Urban}"
3427,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Intense}, [Setting] {Urban}"
782,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
1499,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Digital}, [Mood] {Intense}, [Setting] {Night}"
1480,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Winter}"
1132,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serene}, [Setting] {Natural}"
1498,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Serious}, [Setting] {Outdoor}"
438,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serious}, [Setting] {Urban}"
1057,"[Genre] {Romance}, [Audience] {General Public}, [Visual Format] {Film Poster}, [Mood] {Romantic}, [Setting] {Nighttime Cityscape}"
3287,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Colorful}, [Mood] {Joyful}, [Setting] {Forest}"
1454,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2443,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
2946,"[Genre] {Music}, [Audience] {General}, [Visual Format] {Illustration}, [Mood] {Hopeful}, [Setting] {Abstract}"
