asin,result
1489,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Humorous}, [Setting] {Fantasy}"
1564,"[Genre] Drama, [Audience] Family, [Visual Format] Film, [Mood] Warm, [Setting] Coastal Town"
1583,"[Genre] {Fantasy}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Magical}, [Setting] {Fantasy World}"
258,"[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Humorous}, [Setting] {Fantasy}"
198,"[Genre] {Action}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {School}"
2772,"[Genre] {Rockumentary}, [Audience] {General Public}, [Visual Format] {Cartoon}, [Mood] {Energetic}, [Setting] {Detroit}"
893,"[MotherNight] {Drama}, [Audience] {General}, [Visual Format] {Black and White}, [Mood] {Tense}, [Setting] {Historical}"
3189,"[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Domestic}"
2446,"[Genre] Horror, [Audience] Teenagers, [Visual Format] Digital, [Mood] Creepy, [Setting] Underground."
720,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Playful}, [Setting] {No specific setting mentioned}"
1361,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Film}, [Mood] {Tense}, [Setting] {Small Town}"
1950,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2922,"[Genre] Western, [Audience] Adults, [Visual Format] Live Action, [Mood] Dramatic, [Setting] Rural"
2974,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Digital Artwork}, [Mood] {Frightening}, [Setting] {Dramatic Sunset}"
3185,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Forest}"
914,"[Genre] Musical, [Audience] Adults, [Visual Format] Live Action, [Mood] Romantic, [Setting] 1950s"
3802,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2468,"[Genre] {Musical}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Urban}"
3329,"[Genre] Drama, [Audience] General Audience, [Visual Format] Film, [Mood] Emotional, [Setting] Rural"
3254,"[Genre] {Comedy}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Studio}"
3766,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Nighttime Forest}"
2071,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Emotional}, [Setting] {Cultural}"
3190,"[Genre] {Science Fiction}, [Audience] {General Public}, [Visual Format] {Posters}, [Mood] {Action/Adventure}, [Setting] {Space}"
52,"[Mighty Aphrodite] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}"
3483,"[Genre] Adventure, [Audience] Family, [Visual Format] Animation, [Mood] Exciting, [Setting] Jungle"
2906,"[Genre] Drama, [Audience] General Audience, [Visual Format] Film, [Mood] Emotional, [Setting] Urban"
725,"[Genre] {Action/Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
1354,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Film}, [Mood] {Tense}, [Setting] {Oceanic}"
3518,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Film}, [Mood] {Tense}, [Setting] {Urban}"
1976,"[Genre] Horror, [Audience] Teenagers, [Visual Format] Live Action, [Mood] Terrifying, [Setting] School."
1963,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Black and White}, [Mood] {Humorous}, [Setting] {Unknown}"
7,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}"
3689,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Modern}"
2524,"[Genre] {Action}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Apocalyptic}"
1826,"[Genre] {Children's}, [Audience] {Young Children}, [Visual Format] {Cartoon}, [Mood] {Joyful}, [Setting] {Fantasy World}"
3836,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Historical}"
2856,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Film Poster}, [Mood] {Frightening}, [Setting] {Unknown}"
233,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3604,"[Genre] {Musical}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Theater Stage}"
2392,"[Genre] {Animation}, [Audience] {Family}, [Visual Format] {2D}, [Mood] {Cute}, [Setting] {Christmas}"
521,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
3097,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}"
2453,"[Genre] {Adventure}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Fantasy}"
542,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Small Town}"
3831,"[Genre] Drama, [Audience] Adults, [Visual Format] Television, [Mood] Emotional, [Setting] Coastal"
2092,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Fantasy}, [Setting] {Magical Kingdom}"
2846,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Lighthearted}, [Setting] {Domestic}"
473,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Desert Battlefield}"
2204,"[Genre] {Action}, [Audience] {General Public}, [Visual Format] {Illustrated Posters}, [Mood] {Dramatic}, [Setting] {Various Locations}"
1600,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Film}, [Mood] {Emotional}, [Setting] {Urban}"
3743,"[Genre] {Drama}, [Audience] {Young Adults}, [Visual Format] {Film}, [Mood] {Romantic}, [Setting] {Modern City}"
2016,"[Genre] Western, [Audience] Family, [Visual Format] Live Action, [Mood] Humorous, [Setting] Rural"
2940,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Classic}"
2726,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Black and White}, [Mood] {Tense}, [Setting] {Dark and Atmospheric}"
3118,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Film Poster}, [Mood] {Romantic}, [Setting] {Modern}"
1920,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Action}, [Mood] {Intense}, [Setting] {Future}"
3590,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Film}, [Mood] {Dramatic}, [Setting] {Urban}"
315,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3668,"[Genre] {Romance}, [Audience] {Teenagers}, [Visual Format] {Film}, [Mood] {Romantic}, [Setting] {Historical}"
2032,"[Genre] {Comedy}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Office}"
2819,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
3758,"[Genre] {Science Fiction}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Cityscape at Night}"
426,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Dark and Abandoned}"
2363,"[Genre] {Action}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Apocalyptic}"
2905,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Historical}"
709,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Heartwarming}, [Setting] {Cityscape}"
194,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Seductive}, [Setting] {Modern}"
272,"[Genre] Historical Drama, [Audience] Adults, [Visual Format] Live Action, [Mood] Dramatic, [Setting] Royal Court"
259,"[Genre] Crime, [Audience] Adults, [Visual Format] Live Action, [Mood] Suspenseful, [Setting] Urban"
2402,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Post-apocalyptic}"
1640,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2335,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Sports Field}"
1461,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Casino}"
1836,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}"
43,"[Genre] {Historical Drama}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Ancient Rome}"
1944,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Emotional}, [Setting] {Historical}"
707,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Urban}"
2900,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Animated}, [Mood] {Fearful}, [Setting] {Dark Forest}"
2612,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film}, [Mood] {Tense}, [Setting] {Urban}"
204,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Military Ship}"
2263,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Unknown}"
203,"[Genre] {Romantic Comedy}, [Audience] {Young Adults}, [Visual Format] {Poster}, [Mood] {Playful}, [Setting] {Modern}"
3566,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Corporate}"
986,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Silhouette}, [Mood] {Emotional}, [Setting] {Natural Landscape}"
3422,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {励志}, [Setting] {都市}"
1750,"[Genre] {Sci-Fi}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Space}"
1666,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Swimming Pool}"
1273,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban]"
1895,"[Genre] {Romantic Comedy}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Modern City}"
3922,"[Genre] {Musical}, [Audience] {Young Adults}, [Visual Format] {Vintage Poster}, [Mood] {Exciting}, [Setting] {Beach}"
631,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Heartwarming}, [Setting] {Fantasy}"
2932,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Film}, [Mood] {Tragic}, [Setting] {Rural}"
3015,"[Genre] Horror, [Audience] Teenagers, [Visual Format] Live Action, [Mood]紧张, [Setting]医院"
3921,"[Genre] {Musical}, [Audience] {Teenagers}, [Visual Format] {Color}, [Mood] {Exciting}, [Setting] {Beach}"
1381,"[Genre] {Musical}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {School}"
145,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1727,"[Genre] Western, [Audience] Adults, [Visual Format] Live Action, [Mood] Dramatic, [Setting] Rural"
2449,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Humorous}, [Setting] {Comic Book World}"
2048,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {2D}, [Mood] {Humorous}, [Setting] {Domestic}"
3011,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Digital Artwork}, [Mood] {Reflective}, [Setting] {Abstract}"
71,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Classic}"
184,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Black and White}, [Mood] {Tense}, [Setting] {Dark Room}"
2482,"[Genre] {Rock/Metal}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Studio}"
2004,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {2D}, [Mood] {Humorous}, [Setting] {Fantasy}"
3135,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Military}"
2147,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Posters}, [Mood] {Frightening}, [Setting] {Unknown}"
3928,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Chaotic}, [Setting] {Dark and Creepy]"
3466,"[Genre] {Romance}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Cityscape}"
1839,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Forest Road}"
428,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2334,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
180,"[Genre] {Action/Comedy}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Dynamic}, [Setting] {Urban}"
3823,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Film}, [Mood] {Serene}, [Setting] {Urban at Night}"
423,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1018,"[Genre] {Animation}, [Audience] {General Public}, [Visual Format] {Poster}, [Mood] {Humorous}, [Setting] {Cottage Garden}"
3223,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Film}, [Mood] {Tense}, [Setting] {Zoo}"
2280,"[Genre] Western, [Audience] Adults, [Visual Format] Live Action, [Mood] Dramatic, [Setting] Rural"
3827,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Action/Adventure}, [Setting] {Space}"
1658,"[Genre] {Romantic Comedy}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}"
1217,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Historical}"
1629,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {English Countryside}"
3342,"[Genre] {Action/Adventure}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Military Base}"
2264,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Film Poster}, [Mood] {Serene}, [Setting] {Church Interior}"
30,"[Genre] Crime, [Audience] Adults, [Visual Format] Live Action, [Mood] Dramatic, [Setting] Urban Shanghai"
2659,"[Genre] {Action/Comedy}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Modern}"
2428,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {School}"
2670,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Ocean}"
3489,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Action}, [Setting] {Fantasy}"
2038,"[Genre] {Science Fiction}, [Audience] {General Public}, [Visual Format] {Animation}, [Mood] {Humorous}, [Setting] {Outer Space}"
3662,"[Genre] Horror, [Audience] Adults, [Visual Format] Animation, [Mood] Dark, [Setting] Theater Stage"
3646,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Suburban}"
3024,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Frightening}, [Setting] {Ocean}"
1611,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
4,"[Genre] Romance, [Audience] Adults, [Visual Format] Live Action, [Mood] Emotional, [Setting] Urban"
2162,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Fantasy}, [Setting] {Fantasy World}"
574,"[Genre] {Adult}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Seductive}, [Setting] {Urban}"
3186,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film}, [Mood] {Tense}, [Setting] {Urban}"
3200,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Black and White}, [Mood] {Intense}, [Setting] {Urban}"
2634,"[Genre] Horror, [Audience] Adults, [Visual Format] Classic Film Poster, [Mood] Terrifying, [Setting] Outdoor Night Scene"
3516,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Film Poster}, [Mood] {Tense}, [Setting] {Dark and Atmospheric}"
1554,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Emotional}, [Setting] {Historical}"
1939,"[Genre] Drama, [Audience] General Audience, [Visual Format] Classic Film Poster, [Mood] Nostalgic, [Setting] Mid-20th Century"
1305,"[Genre] {Western}, [Audience] {General Public}, [Visual Format] {Photograph}, [Mood] {Desolate}, [Setting] {Desert Landscape}"
453,"[Genre] {Romance}, [Audience] {General}, [Visual Format] {Film}, [Mood] {Romantic}, [Setting] {Urban}"
918,"[Genre] Musical, [Audience] General Audience, [Visual Format] Animation, [Mood] Romantic, [Setting] St. Louis"
2780,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Film Poster}, [Mood] {Tense}, [Setting] {Dark and eerie}"
2267,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Ferris Wheel}"
2327,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Frightening}, [Setting] {Darker Side}"
2526,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Action}, [Mood] {Intense}, [Setting] {Space}"
3588,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Reflective}, [Setting] {Urban}"
2986,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dystopian}, [Setting] {Urban}"
199,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {French Coastal Town}"
274,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Home}"
2425,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Film Poster}, [Mood] {Tense}, [Setting] {Historical}"
1332,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Black and White}, [Mood] {Tense}, [Setting] {Urban}"
3239,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Emotional}, [Setting] {Modern}"
64,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Coastal}"
496,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Humorous}, [Setting] {Dining Room}"
1355,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Modern City}"
