asin,result
154,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Intense}, [Setting] {Indoor}"
2416,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {School}"
1959,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {African Landscape}"
2827,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Space}"
1633,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Rural}"
1030,"[Genre] {Fantasy}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Magical}, [Setting] {Imaginative World}"
3173,"[Genre] {Sports Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Football Field}"
175,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
322,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
2597,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Indoor}"
514,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Indoor}"
3425,"[Genre] {Drama}, [Audience] {Teenagers/Young Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1095,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
81,"[Genre] {Crime/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2799,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Indoor}"
3405,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Ocean}"
1856,"[Genre] {Biography}, [Audience] {General}, [Visual Format] {Still Image}, [Mood] {Intimate}, [Setting] {Indoor}"
3177,"[Genre] {Action/Comedy}, [Audience] {Teenagers/Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Urban}"
569,"[Genre] {Sports Drama}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Baseball Field}"
1283,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Tense}, [Setting] {Rural}"
1034,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
999,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Rural}"
3017,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Frightening}, [Setting] {Cemetery}"
1427,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Airplane}"
3771,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Fantasy World}"
216,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {School}"
2166,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Paradise}"
692,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Indoor}"
206,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Indoor}"
3074,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Frontier}"
3616,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Indoor}"
3238,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
173,"[Genre] {Action/Sci-Fi}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Futuristic City}"
3159,"[Genre] {Animation}, [Audience] {Family}, [Visual Format] {Animated Film}, [Mood] {Fantasy}, [Setting] {Imaginative World}"
474,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
523,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Beach}"
1050,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
647,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Military}"
3018,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark and Creepy}, [Setting] {Laboratory}"
3690,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Sports Arena}"
2419,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Black and White}, [Mood] {Intense}, [Setting] {Indoor}"
3565,"[Genre] {Romance}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Suburban}."
3848,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2282,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
222,"[Genre] {Romance}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Forest}."
1897,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Indoor}"
157,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Outdoor}"
1398,"[Genre] {Romance/Drama}, [Audience] {General}, [Visual Format] {Still Image}, [Mood] {Romantic/Intense}, [Setting] {Winter/Snowy}"
2536,"[Genre] {Science Fiction}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Aerial}"
1192,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Urban}"
3681,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Action}, [Setting] {Desert}"
708,"[Genre] {Comedy}, [Audience] {Family/General}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Beachside}"
3528,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Coastal}"
445,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Indoor}"
829,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Apartment}"
1051,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Relaxed}, [Setting] {Indoor}"
3825,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Sassy}, [Setting] {Bar}"
1323,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {3D}, [Mood] {Terrifying}, [Setting] {Suburban}"
2372,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Wild West}"
1551,"[Genre] {Family Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Theater}"
1783,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1631,"[Genre] {Horror}, [Audience] {Teenagers/Adults}, [Visual Format] {Live Action}, [Mood] {Dark and Mysterious}, [Setting] {Post-Apocalyptic Cityscape}"
1541,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Indoor}"
1801,"[Genre] {Historical Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Royal Court}"
3918,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Hellish}"
1484,"[Genre] {Drama}, [Audience] {Teenagers/Young Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
459,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2907,"[Genre] {Romantic Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Indoor}"
849,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2141,"[Genre] {Animation}, [Audience] {Families}, [Visual Format] {Animated Film}, [Mood] {Heartwarming}, [Setting] {Nautical/Port City}"
3263,"[Genre] {Sports Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
967,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Exciting}, [Setting] {Rural}"
328,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark and Mysterious}, [Setting] {Fantasy Realm}"
3937,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Indoor}"
1419,"[Genre] {Adventure}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Desert}"
3007,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Suburban}"
1063,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Industrial}"
3372,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Rural/Industrial}"
3440,"[Genre] {Action/Adventure}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Exciting}, [Setting] {Post-Apocalyptic}"
3367,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Mountainous Battlefield}"
65,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Sci-Fi}"
2988,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Indoor}"
153,"[Genre] {Action/Adventure}, [Audience] {Family/General}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Urban}"
2068,"[Genre] {Drama}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Rural}"
520,"[Genre] {Comedy}, [Audience] {Family/Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Medieval}"
3751,"[Genre] {Animation}, [Audience] {Family}, [Visual Format] {2D Animation}, [Mood] {Humorous}, [Setting] {Rural}"
3182,"[Genre] {Documentary}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Mysterious}, [Setting] {Indoor}"
3428,"[Genre] {Drama}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Boxing Ring}"
3737,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Rural}"
86,"[Genre] {Horror}, [Audience] {Teenagers/Young Adults}, [Visual Format] {Live Action}, [Mood] {Thrilling}, [Setting] {Ocean/Water}"
886,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Highway}"
915,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}"
616,"[Genre] {Animation}, [Audience] {Family}, [Visual Format] {Animated Film}, [Mood] {Joyful}, [Setting] {Fantasy World}"
2728,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Ancient Rome}"
1689,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
2181,"[Genre] {Mystery}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Indoor}"
3519,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Bridge}"
1841,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Rural}"
1241,"[Genre] {Horror/Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark Humor}, [Setting] {Indeterminate}"
1126,"[Genre] {Horror Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark Humor}, [Setting] {Indoor}"
3355,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Indoor}"
3871,"[Genre] {Western}, [Audience] {General}, [Visual Format] {Film Poster}, [Mood] {Dramatic}, [Setting] {Rural}"
3359,"[Genre] {Sports Drama}, [Audience] {Teenagers/Adults}, [Visual Format] {Live Action}, [Mood] {Motivational}, [Setting] {Rural}"
3259,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Rural}"
1986,"[Genre] {Horror}, [Audience] {Teenagers and Adults}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Indoor}"
3733,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2017,"[Genre] {Fantasy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Imaginary Land}"
393,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Urban}"
3036,"[Genre] {Adventure}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Prehistoric}"
3520,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Beach}"
1173,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Seductive}, [Setting] {Indoor}"
3183,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
2702,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Tense}, [Setting] {Urban}"
612,"[Genre] {Romantic Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Indoor}"
436,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Indoor}"
1904,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3100,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Forest}"
176,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Abstract}"
2354,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Animated Film}, [Mood] {Humorous}, [Setting] {Cartoon World}"
3886,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Rebellious}, [Setting] {Urban}"
3920,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Historical}"
2253,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Indoor}"
2638,"[Genre] {Horror}, [Audience] {General}, [Visual Format] {Film}, [Mood] {Terrifying}, [Setting] {Ancient Egyptian}"
63,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
1147,"[Genre] {Biography}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Historical}"
3513,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Military Base}"
3934,"[Genre] {Science Fiction}, [Audience] {General}, [Visual Format] {Film Poster}, [Mood] {Dramatic}, [Setting] {Space}"
2709,"[Genre] {Family Comedy}, [Audience] {Families}, [Visual Format] {Animated}, [Mood] {Humorous}, [Setting] {Space}"
156,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Indoor}"
1202,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark Humor}, [Setting] {Indoor}"
2606,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Indoor}"
2967,"[Genre] {Horror}, [Audience] {General}, [Visual Format] {Film Poster}, [Mood] {Dark and Suspicious}, [Setting] {Indoor}"
2929,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}"
3130,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Urban}"
3457,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Indoor}"
3837,"[Genre] {Horror}, [Audience] {General}, [Visual Format] {Film Poster}, [Mood] {Terrifying}, [Setting] {Sci-Fi}"
3633,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {London}"
932,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Cityscape}"
1623,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Frightening}, [Setting] {Dark}"
1285,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Sarcastic}, [Setting] {School}"
2377,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Science Fiction}, [Mood] {Dark}, [Setting] {Space}"
492,"[Genre] {Mystery}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Mysterious}, [Setting] {Night City}"
3814,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Surreal}, [Setting] {Forest}"
2491,"[Genre] {Romance}, [Audience] {Teenagers/Young Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Cityscape}"
3445,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Unknown}"
766,"[Genre] {Drama}, [Audience] {Teenagers/Young Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
507,"[Genre] {Drama}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Rural}"
2382,"[Genre] {Action/Comedy}, [Audience] {Family/Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
427,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
1020,"[Genre] {Sports Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Uplifting}, [Setting] {Snowy Mountain}"
1650,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Indoor}"
928,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic and Suspenseful}, [Setting] {Historical Mansion}"
2294,"[Genre] {Animation}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Humorous}, [Setting] {Futuristic}"
2057,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Wilderness}"
3340,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film}, [Mood] {Terrifying}, [Setting] {Indoor}"
869,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
332,"[Genre] {Horror}, [Audience] {Teenagers/Adults}, [Visual Format] {Live Action}, [Mood] {Frightening}, [Setting] {Post-apocalyptic}"
2025,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Seductive}, [Setting] {Indoor}"
2497,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Beach}"
312,"[Genre] {Family}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Indoor}"
3432,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3083,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Domestic}"
3157,"[Genre] {Family}, [Audience] {Children}, [Visual Format] {Animated}, [Mood] {Playful}, [Setting] {Indoor}"
2942,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Urban}"
1661,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Desert}."
2349,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Urban}"
