asin,result
1564,"A movie poster features a man and two women, with a scenic background, likely representing the film ""For Roseanna."""
1583,"A Simple Wish movie poster features a young girl with a wand, a woman in a sparkly dress, and a man in a suit, set against a colorful background."
258,"A Kid in King Arthur's Court movie poster features a baseball player in a blue uniform, surrounded by knights in armor, with a magical, glowing effect around him."
198,"""Strange Days"" movie poster features a crowd at a concert, with a blue and white color scheme, and the year 2000 prominently displayed."
2772,"""Detroit Rock City poster features a cartoonish crowd and band members, with a vibrant, energetic atmosphere."""
893,"""Mother Night"" movie poster features a man in military uniform with a black and white photo background, emphasizing the film's historical and dramatic themes."
3189,"Poster for ""My Dog Skip"" features a young boy and a small dog, with a toilet in the background, suggesting themes of friendship and domestic life."
2446,"The movie poster features a close-up of a person's face with a prominent blue eye, set against a black background. The title ""In Dreams"" is displayed prominently in bold, white letters."
720,"Wallace & Gromit poster features two characters against a blue background, with text announcing their return and three smaller images showcasing different scenes."
1361,"""Paradise Lost: The Child Murders at Robin Hood Hills"" movie poster features a group of boys, with a tagline questioning witchcraft or witch hunt, and a Metallica logo, indicating a collaboration or influence."
1950,"A movie poster features a man in a suit holding a baton, with a group of people in the background, suggesting a crime or mystery theme."
2922,"""Hang 'Em High"" movie poster features a man in a cowboy hat with a noose around his neck, set against a desert backdrop with a hanging gallows."
2974,"A movie poster features a silhouette of a house under a tree at sunset, with a dark sky and a bird flying overhead, evoking a sense of mystery and suspense."
3185,"""Snow Falling on Cedars"" movie poster features a blue-toned image with a man and a woman's faces overlapping, set against a snowy landscape."
914,"A classic movie poster featuring a man in a suit and a woman in a large, colorful hat, with the title ""My Fair Lady"" prominently displayed."
3802,"The movie poster features a collage of characters in futuristic attire, set against a dark, starry background, suggesting a sci-fi theme."
2468,"A man in a black hat and jacket leaps joyfully against a city skyline, with the title ""Jumpin' Jack Flash"" prominently displayed."
3329,"Poster for ""The Year My Voice Broke"" features a man and woman in a desert landscape, with the title text prominently displayed above them."
3254,"""Wayne's World 2"" movie poster featuring characters Wayne and Garth, both wearing ""Wayne's World"" hats, with a peace sign gesture."
3766,"A man in combat gear holds a large gun, with a helicopter and a jungle in the background, under the title ""Missing in Action."""
2071,"""Poster for 'And the Band Played On' featuring a man in a suit, surrounded by images of people in suits, with text highlighting themes of friendship, courage, and love."""
3190,"""Supernova"" movie poster features a cosmic scene with a spaceship and two faces against a starry background, emphasizing space exploration and adventure."
52,"""Yellow poster with pink text reading 'MIGHTY APHRODITE,' featuring a man and woman in a vintage setting."""
3483,"A vibrant movie poster features a man and woman on horseback, surrounded by lush greenery, with a sign reading ""The Road to El Dorado."""
2906,"""Random Hearts"" movie poster features a man in sunglasses with a woman's face in the background, set against a blurred, monochrome backdrop."
725,"A man in a white suit and boxing gloves, with a cigar in his mouth, stands against a brick wall, promoting the movie ""The Great White Hype."""
1354,"A movie poster with a dramatic sky and ocean, featuring the title ""Breaking the Waves"" in bold white letters."
3518,"""The End of Violence"" movie poster features three individuals, with a red background and a distressed texture, emphasizing the film's theme of violence and its consequences."
1976,"""Friday the 13th Part 3 movie poster features a silhouette of a man holding a knife, with a dark, ominous background."""
1963,"The poster features a black and white image of a man with glasses, set against a red and black background with a cloud-like shape. The text reads ""Take The Money And Run."""
7,"A movie poster features a man in a tuxedo and a woman in a black hat, with the title ""Sabrina"" written in cursive."
3689,"""Poster for 'Porky's II: The Next Day,' featuring a group of people around a sign, with text indicating the movie's title and tagline."""
2524,The Towering Inferno movie poster features a burning cityscape with helicopters and a dramatic title in bold yellow letters.
1826,"""Barney's Great Adventure: The Movie"" poster features a large, pink dinosaur character with green hands and feet, surrounded by children in a vibrant, colorful setting."
3836,"""Kelly's Heroes"" movie poster features caricatured soldiers, a dollar bill, and a starry sky, conveying a comedic war film."
2856,"A vintage movie poster features a woman in distress, with text reading ""I Saw What You Did"" and ""You May Be the Target of the Next Crank Call."""
233,"""Exotica"" movie poster features a woman's face with a cityscape in the background, illuminated by a single beam of light."
3604,"A vintage movie poster for ""Gypsy"" features a man in a gold suit and a woman in a bikini, set against a red background."
2392,"Poster for ""Jack Frost,"" featuring a snowman with a red scarf, a family, and a snowy background, with Michael Keaton's name at the top."
