asin,result
2929,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Somber}, [Setting] {Train Station}']"
3130,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3457,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Somber}, [Setting] {Domestic}']"
3837,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}']"
3633,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
932,"['[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}']"
1623,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Dark}']"
1285,"['[Genre] {Comedy}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {School}']"
2377,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Poster}, [Mood] {Tense}, [Setting] {Space}']"
492,"['[Genre] {Mystery}, [Audience] {Adults}, [Visual Format] {Poster}, [Mood] {Serious}, [Setting] {Urban}']"
3814,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Forest}']"
2491,"['[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}']"
3445,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Dark}']"
766,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
507,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2382,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
427,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Indoor}']"
1020,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1650,"['[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Urban}']"
928,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2294,"['[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Cheerful}, [Setting] {Outdoor}']"
2057,"['[Genre] {Adventure}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Cheerful}, [Setting] {Wilderness}']"
3340,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Nighttime}']"
869,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
332,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Village}']"
2025,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2497,"['[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Beach}']"
312,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3432,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}']"
3083,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3157,"['[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Illustration}, [Mood] {Cheerful}, [Setting] {Playground}']"
2942,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1661,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Desert}']"
2349,"['[Genre] {Mystery}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}']"
1971,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}']"
1632,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1114,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Dark}']"
3511,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1458,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Dark}']"
79,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Courtroom}']"
2440,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3326,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1862,"['[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Space}']"
366,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Nighttime}']"
942,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2704,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
46,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Domestic}']"
2901,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1489,"['[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Cheerful}, [Setting] {Party}']"
1564,"['[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Cheerful}, [Setting] {Urban}']"
1583,"['[Genre] {Fantasy}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Cheerful}, [Setting] {Magical World}']"
258,"['[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Courtroom}']"
198,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2772,"['[Genre] {Comedy}, [Audience] {Young Adults}, [Visual Format] {Illustration}, [Mood] {Cheerful}, [Setting] {Urban}']"
893,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Office}']"
3189,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2446,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Dark}']"
720,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1361,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}']"
1950,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}']"
2922,"['[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Rural}']"
2974,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Nighttime}']"
3185,"['[Genre] {Art Film}, [Audience] {Adults}, [Visual Format] {Watercolor}, [Mood] {Contemplative}, [Setting] {Abstract}']"
914,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3802,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Sci-Fi}']"
2468,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3329,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Rural}']"
3254,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3766,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Forest}']"
2071,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {School}']"
3190,"['[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Space}']"
52,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3483,"['[Genre] {Adventure}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Cheerful}, [Setting] {Jungle}']"
2906,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}']"
725,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1354,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Coastal}']"
3518,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Domestic}']"
1976,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Theater}']"
1963,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
7,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3689,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2524,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Industrial}']"
1826,"['[Genre] {Family}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Cheerful}, [Setting] {Outdoor}']"
3836,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2856,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
233,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Nighttime}']"
3604,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2392,"['[Genre] {Family}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Cheerful}, [Setting] {Winter}']"
521,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}']"
3097,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2453,"['[Genre] {Romance}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Serene}, [Setting] {Outdoor}']"
542,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Rural}']"
3831,"['[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Cheerful}, [Setting] {Coastal}']"
2092,"['[Genre] {Fantasy}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Witty}, [Setting] {Jungle}']"
2846,"['[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Cheerful}, [Setting] {Farm}']"
473,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Military Base}']"
2204,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1600,"['[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}']"
3743,"['[Genre] {Comedy}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2016,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2940,"['[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Nighttime}']"
2726,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Rainy}']"
3118,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1920,"['[Genre] {Action}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Military Base}']"
3590,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
315,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Forest}']"
3668,"['[Genre] {Romance}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Bedroom}']"
2032,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Office}']"
2819,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Nighttime}']"
3758,"['[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Urban}']"
426,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Dark}']"
2363,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Cityscape}']"
2905,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Historical}']"
709,"['[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Cheerful}, [Setting] {Urban}']"
194,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
272,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Royal Court}']"
259,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}']"
2402,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Space}']"
1640,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2335,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Sports Field}']"
1461,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1836,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
43,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}']"
1944,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
707,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Urban}']"
2900,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2612,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
204,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Military}']"
2263,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
203,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3566,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
986,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Night}']"
3422,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1750,"['[Genre] {Science Fiction}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Space}']"
1666,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1273,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Prison}']"
1895,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3922,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
631,"['[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Cheerful}, [Setting] {Urban}']"
2932,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Rural}']"
3015,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3921,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Beach}']"
1381,"['[Genre] {Comedy}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
145,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}']"
1727,"['[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Rural}']"
2449,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2048,"['[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Cheerful}, [Setting] {Fantasy}']"
3011,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
71,"['[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Outdoor}']"
184,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Urban}']"
2482,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2004,"['[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Witty}, [Setting] {Urban}']"
3135,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
2147,"['[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Creepy}']"
3928,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3466,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
1839,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Roadside}']"
428,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}']"
2334,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}']"
180,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3823,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
423,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Industrial}']"
1018,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3223,"['[Genre] {Horror}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Park}']"
2280,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
3827,"['[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Space}']"
1658,"['[Genre] {Romance}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}']"
1217,"['[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Desert}']"
1629,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Domestic}']"
3342,"['[Genre] {Adventure}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Beach}']"
2264,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
30,"['[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}']"
2659,"['[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}']"
