asin,result
2840,"[Genre] {Horror}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Supernatural}"
172,"[Genre] {Cyberpunk}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Futuristic City}"
1021,"[Genre] {Sports Fantasy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Inspiring}, [Setting] {Outdoor Baseball Field}"
2116,"[Genre] {Fantasy}, [Audience] {General}, [Visual Format] {Illustrated}, [Mood] {Epic}, [Setting] {Mythical}"
18,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Interior}"
19,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Exotic Wilderness}"
2525,"[Genre] {Horror}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Underwater / Tunnel}"
1268,"[Genre] {Thriller}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Studio/Control Room}"
3477,"[Genre] {Musical}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Retail Store}"
2144,"[Genre] {Teen Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {High School}"
1517,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Modern}"
2965,"[Genre] {Thriller}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Urban}"
2927,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Black and White Film}, [Mood] {Intense}, [Setting] {1940s Urban}"
2644,"[Genre] {Horror}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Gothic}"
1688,"[Genre] {Animated Musical}, [Audience] {Families}, [Visual Format] {2D Animation}, [Mood] {Whimsical}, [Setting] {Winter Castle}"
1970,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Nighttime}"
3498,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Prison}"
1464,"[Genre] {Psychological Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Urban}"
1340,"[Genre] {Horror},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Grim},  
[Setting] {Laboratory / Gothic}"
1542,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Industrial}"
3600,"[Genre] {Musical}, [Audience] {Youth}, [Visual Format] {Technicolor}, [Mood] {Exotic}, [Setting] {Tropical Beach}"
1445,"[Genre] {Comedy}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Navy Ship}"
154,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Sensual},  
[Setting] {Urban}"
2416,"[Genre] {Comedy}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Campus}"
1959,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {African Savannah}"
2827,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Unknown / Abstract}"
1633,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Serious},  
[Setting] {Rural}"
1030,"[Genre] {Family Fantasy}, [Audience] {Children and Families}, [Visual Format] {Animated}, [Mood] {Whimsical}, [Setting] {Fantasy World}"
3173,"[Genre] {Sports Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intense},  
[Setting] {Football Field}"
175,"[Genre] {Drama},  
[Audience] {Teenagers},  
[Visual Format] {Live Action},  
[Mood] {Intense},  
[Setting] {Urban}"
322,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Office}"
2597,"[Genre] {Romantic Comedy},  
[Audience] {Young Adults},  
[Visual Format] {Live Action},  
[Mood] {Lighthearted},  
[Setting] {Casual / Domestic}"
514,"[Genre] {Action-Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense with Humor}, [Setting] {Indoor/Studio}"
3425,"[Genre] {Musical}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Urban}"
1095,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
81,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2799,"[Genre] {Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Chaotic}, [Setting] {Indoor}"
3405,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Maritime}"
1856,"[Genre] {Biography}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Studio/Stage}"
3177,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Urban}"
569,"[Genre] {Sports Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Baseball Field}"
1283,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Desert Town}"
1034,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
999,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Darkly Satirical},  
[Setting] {Post-Apocalyptic / Desolate Landscape}"
3017,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Theater}"
1427,"[Genre] {Thriller}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Airplane Cabin}"
3771,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Epic}, [Setting] {Fantasy World}"
216,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {School}"
2166,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Indoor}"
692,"[Genre] {Action}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Stylized Studio}"
206,"[Genre] {Comedy}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Studio/Indoor}"
3074,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Mountainous Wilderness}"
3616,"[Genre] {Romantic Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Modern Urban}"
3238,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Ominous}, [Setting] {Indoor}"
173,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Futuristic}"
3159,"[Genre] {Animation}, [Audience] {Families}, [Visual Format] {Poster}, [Mood] {Whimsical}, [Setting] {Fantasy World}"
474,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
523,"[Genre] {Romantic Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Hopeful}, [Setting] {Beach}"
1050,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Reflective},  
[Setting] {Urban}"
647,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Military}"
3018,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Laboratory}"
3690,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}"
2419,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Unknown (Abstract/Graphic)}"
3565,"[Genre] {Romantic Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Light and Cheerful}, [Setting] {Beachside}"
3848,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2282,"[Genre] {Drama}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
222,"[Genre] {Drama},  
[Audience] {Teenagers and Adults},  
[Visual Format] {Live Action},  
[Mood] {Serious, Intimate},  
[Setting] {Forest/Rural}"
1897,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intimate},  
[Setting] {Indoor}"
157,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Outdoor}"
1398,"[Genre] {Romantic Drama}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Tender}, [Setting] {War Zone}"
2536,"[Genre] {Action}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Thrilling}, [Setting] {Sky}"
1192,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intense},  
[Setting] {Urban}"
3681,"[Genre] {Western},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Gritty},  
[Setting] {Desert Frontier}"
708,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Beach}"
3528,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Coastal}"
445,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Sinister}, [Setting] {Studio}"
829,"[Genre] {Horror-Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Urban Apartment}"
1051,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Bar Lounge}"
3825,"[Genre] {Drama}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Edgy}, [Setting] {Nightclub}"
1323,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {3-D}, [Mood] {Terrifying}, [Setting] {Suburban}"
2372,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Western}"
1551,"[Genre] {Family Comedy}, [Audience] {Children & Families}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Fantasy Home}"
1783,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Modern}"
1631,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1541,"[Genre] {Romantic Comedy}, [Audience] {Teenagers and Young Adults}, [Visual Format] {Live Action}, [Mood] {Playful and Lighthearted}, [Setting] {Contemporary Indoor/Outdoor}"
1801,"[Genre] {Adventure}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Historical/Fictional}"
3918,"[Genre] {Horror},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Grim},  
[Setting] {Dark Fantasy}"
1484,"[Genre] {Thriller}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Nighttime Car Ride}"
459,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2907,"[Genre] {Comedy}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {School}"
849,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Post-Apocalyptic}"
2141,"[Genre] {Animation}, [Audience] {Families}, [Visual Format] {Poster Art}, [Mood] {Heartwarming}, [Setting] {Historical / Maritime}"
3263,"[Genre] {Sports Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Basketball Court}"
967,"[Genre] {Western},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Seductive},  
[Setting] {Desert}"
328,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Fantasy}"
3937,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1419,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Desert}"
3007,"[Genre] {Documentary Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Self-Deprecating}, [Setting] {Suburban}"
1063,"[Genre] {Drama},  
[Audience] {Teens and Adults},  
[Visual Format] {Live Action},  
[Mood] {Intense},  
[Setting] {Urban}"
3372,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Battlefield}"
3440,"[Genre] {Action}, [Audience] {Teenagers}, [Visual Format] {Animated}, [Mood] {Intense}, [Setting] {Urban}"
3367,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Mountainous Battlefield}"
65,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Chaotic}, [Setting] {Isolated Dome}"
2988,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Indoor / Wedding Chapel}"
153,"[Genre] {Superhero}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Action-Packed}, [Setting] {Gotham City}"
2068,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Historical/Period}"
520,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Medieval}"
3751,"[Genre] {Animation}, [Audience] {Families}, [Visual Format] {2D}, [Mood] {Energetic}, [Setting] {Rural}"
3182,"[Genre] {Biographical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gloomy}, [Setting] {Indoor}"
3428,"[Genre] {Drama},  
[Audience] {Family},  
[Visual Format] {Live Action},  
[Mood] {Emotional},  
[Setting] {Ring}"
3737,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Military}"
86,"[Genre] {Adventure}, [Audience] {Youth}, [Visual Format] {Live Action}, [Mood] {Thrilling}, [Setting] {Ocean}"
886,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Desert Highway}"
915,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Urban}"
616,"[Genre] {Animation}, [Audience] {Families}, [Visual Format] {2D}, [Mood] {Whimsical}, [Setting] {Urban}"
2728,"[Genre] {Historical Epic}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Ancient Rome}"
1689,"[Genre] {Crime Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}"
2181,"[Genre] {Mystery}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Urban}"
3519,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {War Zone}"
1841,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Urban}"
1241,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Indoor}"
1126,"[Genre] {Comedy}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Fantasy-Reality Blend}"
3355,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Dark Interior}"
3871,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Frontier}"
3359,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Outdoor}"
3259,"[Genre] {Romantic Drama}, [Audience] {Teenagers and Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Rural / Countryside}"
1986,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Suburban}"
3733,"[Genre] {Drama}, [Audience] {Students / Academics}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {University Campus}"
2017,"[Genre] {Musical}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Fantasy}"
393,"[Genre] {Action}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban Street}"
3036,"[Genre] {Adventure}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Prehistoric}"
3520,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Beach}"
1173,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Indoor}"
3183,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
2702,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Urban}"
612,"[Genre] {Romantic Comedy}, [Audience] {Teens and Young Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Indoor}"
436,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Nighttime}"
1904,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intense},  
[Setting] {Urban}"
3100,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Serene},  
[Setting] {Rural}"
176,"[Genre] {Documentary}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Self-Deprecating}, [Setting] {Indie Scene}"
2354,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {2D}, [Mood] {Energetic}, [Setting] {Outdoor}"
3886,"[Genre] {Satire}, [Audience] {Adults}, [Visual Format] {Graphic Poster}, [Mood] {Rebellious}, [Setting] {Abstract/Conceptual}"
3920,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Historical/Mythological}"
2253,"[Genre] {Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Fantasy}"
2638,"[Genre] {Horror}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Ancient Tomb}"
63,"[Genre] {Comedy}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Urban}"
1147,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Boxing Gym}"
3513,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Military}"
3934,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Apocalyptic}, [Setting] {Earth}"
2709,"[Genre] {Family Comedy}, [Audience] {Children & Families}, [Visual Format] {Animated}, [Mood] {Whimsical}, [Setting] {Space}"
156,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Studio Set}"
1202,"[Genre] {Horror},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Grim},  
[Setting] {Indoor}"
2606,"[Genre] {Comedy}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Contemporary}"
2967,"[Genre] {Thriller},  
[Audience] {Teens & Adults},  
[Visual Format] {Live Action},  
[Mood] {Sinister},  
[Setting] {Domestic}"
2929,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Historical}"
3130,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
3457,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Indoor}"
3837,"[Genre] {Horror},  
[Audience] {Teenagers},  
[Visual Format] {Live Action},  
[Mood] {Tense},  
[Setting] {Urban}"
3633,"[Genre] {Spy Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
