asin,result
7067,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
14865,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
232930,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
87820,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Spinach} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
20452,[Dish Type] {Egg} [Cuisine] {American} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Breakfast}.
69431,[Dish Type] {Fried Rice} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
8739,Dish Type {Rice} Cuisine {Asian} Primary Ingredient {Rice} Flavor Profile {Savory} Meal Type {Dinner}.
84636,[Dish Type] {Coffee} [Cuisine] {Coffee} [Primary Ingredient] {Coffee Beans} [Flavor Profile] {Rich} [Meal Type] {Breakfast}
222331,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
21196,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
186965,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
73737,[Dish Type] {Tofu} [Cuisine] {Asian} [Primary Ingredient] {Tofu} [Flavor Profile] {Spicy} [Meal Type] {Stir-Fry}
83388,[Dish Type] {Shrimp} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
18101,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
14660,[Dish Type] {Stew} [Cuisine] {Indian} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
86828,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
7994,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
171738,Dish Type {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
14826,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
216688,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
82078,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Beans} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
77981,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Lunch}.
14831,Dish Type {Bread Bowl} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
26673,[Dish Type] {Rice} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
14739,[Dish Type] {Chicken Breast} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
159505,[Dish Type] {Popcorn} [Cuisine] {American} [Primary Ingredient] {Maize} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
11671,Pasta {Pasta} {Italian} {Cheese} {Creamy} {Dinner}
15454,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
17846,Pasta {Pasta} {Italian} {Cheese} {Creamy} {Dinner}
41460,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
14102,[Dish Type] {Egg} [Cuisine] {American} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Breakfast}.
87377,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
42710,[Dish Type] {Quiche} [Cuisine] {French} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Breakfast}.
14966,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
7350,Dessert {Flan} [Cuisine] {Spanish} [Primary Ingredient] {Egg} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
26602,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
141846,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
14407,[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Side Dish}
13509,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
56803,[Dish Type] {Ice Cream} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich} [Meal Type] {Dessert}
64497,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
15118,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
22694,[Dish Type] {Appetizer} [Cuisine] {American} [Primary Ingredient] {Bacon} [Flavor Profile] {Savory} [Meal Type] {Party}
104938,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
11780,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
17615,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
13774,Oatmeal Cookies {Dessert} {American} [Baking] [Sweet] [Breakfast].
15503,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Chocolate} [Meal Type] {Breakfast}
22440,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Zucchini} [Flavor Profile] {Herby} [Meal Type] {Salad}.
20830,[Dish Type] {Dip} [Cuisine] {Indian} [Primary Ingredient] {Yogurt} [Flavor Profile] {Creamy} [Meal Type] {Appetizer}
12938,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
14253,[Dish Type] {Biryani} [Cuisine] {Indian} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
8907,Chicken Cutlet {Breaded} [Cuisine] {Fried} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Main Course}
23713,Pasta Salad {Italian} {Pasta} {Cheese} {Savory} {Dinner}
22612,Empanada {Pastries} {Latin American} {Meat} {Spicy} {Lunch}
47724,[Dish Type] {Breakfast} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
138052,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
86671,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Steak} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
14827,[Dish Type] {Pita Bread} [Cuisine] {Mediterranean} [Primary Ingredient] {Flour} [Flavor Profile] {Herby} [Meal Type] {Snack}.
21382,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
10753,['Dish Type'] {Bread} [Cuisine] {French} [Primary Ingredient] {Flour} [Flavor Profile] {Salty} [Meal Type] {Breakfast}
36397,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
11267,Dessert {Pastry} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
14146,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Lettuce} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
218547,[Dish Type] {Braised} [Cuisine] {European} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}.
220895,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
39380,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
7297,Dish Type {Cake} [Cuisine] {Bakery} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
6758,Dish Type {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
217051,Dish Type {Salad} Cuisine {Fusion} Primary Ingredient {Quinoa} Flavor Profile {Fruity} Meal Type {Lunch}
8358,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
218863,[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
145758,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
32292,[Dish Type] {Chocolate Hot Chocolate} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
14670,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}.
18379,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
142948,[Dish Type] {Beef} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
14874,[Dish Type] {nachos} [Cuisine] {Mexican} [Primary Ingredient] {cheese} [Flavor Profile] {spicy} [Meal Type] {snack}
21069,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
10618,[Dish Type] {Bars} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
80581,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
16295,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
147565,Pasta {Pasta} {Italian} {Cheese} {Savory} {Dinner}
18819,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Vegetables} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
199701,[Dish Type] {Ice Cream} [Cuisine] {American} [Primary Ingredient] {Ice Cream} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
34450,[Dish Type] {Herb Blend} [Cuisine] {French} [Primary Ingredient] {Herbs} [Flavor Profile] {Fresh} [Meal Type] {Snack}.
23182,[Dish Type] {Parfait} [Cuisine] {American} [Primary Ingredient] {Yogurt} [Flavor Profile] {Fruit} [Meal Type] {Breakfast}
26354,[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}.
129033,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
14860,[Dish Type] {Stuffed Artichoke} [Cuisine] {Mediterranean} [Primary Ingredient] {Artichoke} [Flavor Profile] {Savory} [Meal Type] {Appetizer}.
11363,[Dish Type] {Cake} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich} [Meal Type] {Dessert}
13337,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
16373,Dish Type {Pasta} Cuisine {Italian} Primary Ingredient {Cheese} Flavor Profile {Savory} Meal Type {Dinner}
21165,[Dish Type] {Salad} [Cuisine] {Greek} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Fresh} [Meal Type] {Lunch}.
23189,Dessert {Chocolate} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
6774,Bread {Bread} [Cuisine] {Bread} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
12245,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Berry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
12643,Dessert {Chocolate} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich} [Meal Type] {Dessert}
6818,[Dish Type] {Bread} [Cuisine] {Bread} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
10985,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
19934,[Dish Type] {Grilled} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
26700,[Dish Type] {Salad} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Fruity} [Meal Type] {Lunch}.
42814,[Dish Type] {Fried} [Cuisine] {Fried} [Primary Ingredient] {Fried} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
19877,Dessert {Chocolate} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich} [Meal Type] {Dessert}
49978,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
87685,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
100502,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Dough} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
108328,[Dish Type] {Coleslaw} [Cuisine] {American} [Primary Ingredient] {Cabbage} [Flavor Profile] {Sweet and tangy} [Meal Type] {Side dish}
24162,[Dish Type] {Stuffed Zucchini} [Cuisine] {Italian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
72577,[Dish Type] {Stew} [Cuisine] {Italian} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
8620,[Dish Type] {Ravioli} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
9260,[Dish Type] {Jam} [Cuisine] {Fruit Preserve} [Primary Ingredient] {Orange} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
6980,[Dish Type] {Bread} [Cuisine] {Bread} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
77194,Stuffed Pepper {Stuffed Pepper} {Italian} {Pepper} {Savory} {Dinner}
20781,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
52734,Dish Type {Pasta Salad} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
13426,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Warm} [Meal Type] {Soup}.
21241,[Dish Type] {Coffee} [Cuisine] {Coffee} [Primary Ingredient] {Coffee Beans} [Flavor Profile] {Rich} [Meal Type] {Breakfast}
133640,[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
10022,[Dish Type] {Pita Bread} [Cuisine] {Middle Eastern} [Primary Ingredient] {Flour} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
38818,[Dish Type] {Guacamole} [Cuisine] {Mexican} [Primary Ingredient] {Avocado} [Flavor Profile] {Creamy} [Meal Type] {Appetizer}
47894,[Dish Type] {Soup} [Cuisine] {Seafood} [Primary Ingredient] {Crab} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
23620,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet} [Meal Type] {Lunch}.
16822,[Dish Type] {Cinnamon roll} [Cuisine] {American} [Primary Ingredient] {Dough} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
71240,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
16717,[Dish Type] {Salad} [Cuisine] {Fruit} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
50030,Soup {Soup} {American} {Cream} {Creamy} {Lunch}
6739,Bread Rolls {Bread} {Bakery} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
180150,Pork Chop {Pork} [Cuisine] {American} [Primary Ingredient] {Pork Chop} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
8424,Dish Type {Bread} Cuisine {Bakery} Primary Ingredient {Flour} Flavor Profile {Sweet} Meal Type {Breakfast}
104934,[Dish Type] {Roast} [Cuisine] {Western} [Primary Ingredient] {Chicken} [Flavor Profile] {Herbal} [Meal Type] {Dinner}.
95546,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cabbage} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
16946,Dish Type {Pasta} Cuisine {Italian} Primary Ingredient {Cheese} Flavor Profile {Savory} Meal Type {Dinner}.
14047,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
8910,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
17550,[Dish Type] {Soup} [Cuisine] {Seasonal} [Primary Ingredient] {Tomato} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
25432,[Dish Type] {Barbecue} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Smokey} [Meal Type] {Dinner}.
75811,[Dish Type] {Grilled Meat} [Cuisine] {Caribbean} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
12041,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
25631,[Dish Type] {Cupcake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
83104,[Dish Type] {Sausage} [Cuisine] {German} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Spicy} [Meal Type] {Breakfast}
7034,[Dish Type] {Bread} [Cuisine] {European} [Primary Ingredient] {Whole Grain} [Flavor Profile] {Rich} [Meal Type] {Breakfast}
20797,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
21442,[Dish Type] {Grilled} [Cuisine] {Mediterranean} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
166558,Dish Type {Pasta} Cuisine {Italian} Primary Ingredient {Shrimp} Flavor Profile {Seafood} Meal Type {Dinner}.
11915,Pasta {Pasta} {Italian} {Asparagus} {Savory} {Dinner}
139262,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Lentils} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
91499,[Dish Type] {Chinese} [Cuisine] {Chinese} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and savory} [Meal Type] {Dinner}.
10881,[Dish Type] {Brownie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Chocolatey} [Meal Type] {Dessert}
87367,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
11337,[Dish Type] {Brownie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
235171,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
128580,[Dish Type] {Pecan Pie} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
66565,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
12982,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
240331,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
17779,Dish Type {Roll} [Cuisine] {Japanese} [Primary Ingredient] {Sushi} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
6947,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
11237,[Dish Type] {Scone} [Cuisine] {British} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
15049,[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Cream Cheese} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
88470,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}.
14522,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
10384,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
47141,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}.
24242,[Dish Type] {Pie} [Cuisine] {Greek} [Primary Ingredient] {Spinach} [Flavor Profile] {Herby} [Meal Type] {Lunch}.
25189,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
139977,[Dish Type] {Fried Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
229272,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet} [Meal Type] {Lunch}.
7459,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
20916,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Dough} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
13482,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Lettuce} [Flavor Profile] {Fresh} [Meal Type] {Lunch}.
35149,Breaded and fried food item {Breaded and Fried} [Cuisine] {Fried} [Primary Ingredient] {Bread} [Flavor Profile] {Salty} [Meal Type] {Snack}.
