asin,result
54195,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Lunch}
229372,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cauliflower} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
10638,[Dish Type] {Biscotti} [Cuisine] {Italian} [Primary Ingredient] {Pistachios} [Flavor Profile] {Sweet} [Meal Type] {Snack}
14379,[Dish Type] {Wrap} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Tangy} [Meal Type] {Lunch}
18878,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Herbaceous} [Meal Type] {Side Dish}
111361,[Dish Type] {Macaroni and Cheese} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
23988,[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
137590,[Dish Type] {Salad} [Cuisine] {Western} [Primary Ingredient] {Lettuce} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
40403,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
55191,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
87025,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
136119,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
11116,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
24675,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Lunch}
199412,[Dish Type] {Salad} [Cuisine] {Vegetarian} [Primary Ingredient] {Cucumber} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
15702,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
237140,[Dish Type] {French Toast} [Cuisine] {American} [Primary Ingredient] {Egg} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
20687,[Dish Type] {Shepherd's Pie} [Cuisine] {British} [Primary Ingredient] {Mashed Potatoes} [Flavor Profile] {Rich} [Meal Type] {Dinner}
221267,[Dish Type] {Salmon} [Cuisine] {Asian} [Primary Ingredient] {Salmon} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
57148,[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
12141,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
14727,[Dish Type] {Grilled Meat} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}
14373,[Dish Type] {Salad} [Cuisine] {Greek} [Primary Ingredient] {Tomato} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
25713,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Lunch}
104488,[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Sweet} [Meal Type] {Snack}
24421,[Dish Type] {Candy} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
176650,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}
217199,[Dish Type] {Enchiladas} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
167303,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet} [Meal Type] {Snack}
54702,[Dish Type] {Salmon} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Savory} [Meal Type] {Dinner}
14883,[Dish Type] {Meatballs} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet and Sour} [Meal Type] {Appetizer}
20809,[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
9589,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
83665,[Dish Type] {Seafood} [Cuisine] {American} [Primary Ingredient] {Shrimp} [Flavor Profile] {Creamy} [Meal Type] {Appetizer}
18907,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Creamy} [Meal Type] {Side Dish}
12771,[Dish Type] {Seafood} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Herbaceous} [Meal Type] {Lunch}
86220,[Dish Type] {Seafood} [Cuisine] {American} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
201921,[Dish Type] {Cupcake} [Cuisine] {American} [Primary Ingredient] {Vanilla} [Flavor Profile] {Sweet} [Meal Type] {Snack}
24038,[Dish Type] {Meat} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Savory} [Meal Type] {Dinner}
24094,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
59124,[Dish Type] {Pastry} [Cuisine] {Western} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Lunch}
16628,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
214021,[Dish Type] {Stew} [Cuisine] {French} [Primary Ingredient] {Chicken} [Flavor Profile] {Rich} [Meal Type] {Dinner}
80525,[Dish Type] {Ham} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Savory} [Meal Type] {Dinner}
11177,[Dish Type] {Fudge} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
7608,[Dish Type] {Bars} [Cuisine] {American} [Primary Ingredient] {Peanuts} [Flavor Profile] {Sweet} [Meal Type] {Snack}
22478,[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Dinner}
15908,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
7495,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Peanut} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
8565,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
10365,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Ginger} [Flavor Profile] {Spicy} [Meal Type] {Snack}
74856,[Dish Type] {Rice} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
23890,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Hearty} [Meal Type] {Dinner}
10445,[Dish Type] {Chocolate} [Cuisine] {American} [Primary Ingredient] {Cocoa} [Flavor Profile] {Sweet} [Meal Type] {Snack}
21368,[Dish Type] {Burrito} [Cuisine] {Mexican} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Breakfast}
34523,[Dish Type] {Ham} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
17407,[Dish Type] {Kebab} [Cuisine] {Grill} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
61285,[Dish Type] {Breakfast} [Cuisine] {American} [Primary Ingredient] {Bacon} [Flavor Profile] {Savory} [Meal Type] {Brunch}
8727,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
188333,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Lunch}
32355,[Dish Type] {Lemonade} [Cuisine] {American} [Primary Ingredient] {Lemon} [Flavor Profile] {Citrus} [Meal Type] {Drink}
13203,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
12468,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
58389,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Savory} [Meal Type] {Dinner}
9059,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
17006,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
16609,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
17644,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
57632,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Macaroni} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
100490,[Dish Type] {French Toast} [Cuisine] {American} [Primary Ingredient] {Egg} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
42964,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
203800,[Dish Type] {Salsa} [Cuisine] {Mexican} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
23517,[Dish Type] {Stuffed Peppers} [Cuisine] {American} [Primary Ingredient] {Green Peppers} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
8823,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
19380,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Tomato Sauce} [Flavor Profile] {Savory} [Meal Type] {Dinner}
50347,[Dish Type] {Chicken} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
26962,[Dish Type] {Seafood} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Lightly Seasoned} [Meal Type] {Lunch}
32615,[Dish Type] {Drink} [Cuisine] {American} [Primary Ingredient] {Milk} [Flavor Profile] {Sweet} [Meal Type] {Snack}
21178,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Tomato-based} [Meal Type] {Lunch}
16246,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}
165846,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Umami} [Meal Type] {Dinner}
20867,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
21778,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Kale} [Flavor Profile] {Vegetarian} [Meal Type] {Lunch}
69993,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Lobster} [Flavor Profile] {Seafood} [Meal Type] {Dinner}
18244,[Dish Type] {Beans} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
15456,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Savory} [Meal Type] {Dinner}
21238,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
17192,[Dish Type] {Fried} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Crunchy} [Meal Type] {Appetizer}
233453,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Dinner}
26377,[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
60111,[Dish Type] {Seafood} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Citrus} [Meal Type] {Lunch}
231169,[Dish Type] {Meatballs} [Cuisine] {Swedish} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Rich} [Meal Type] {Dinner}
21417,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Dinner}
51436,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
202463,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Dinner}
44033,[Dish Type] {Boil} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Savory} [Meal Type] {Dinner}
74169,[Dish Type] {Seafood} [Cuisine] {Mediterranean} [Primary Ingredient] {Fish} [Flavor Profile] {Fresh} [Meal Type] {Dinner}
25642,[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Raspberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
18304,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Cucumber} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
10853,[Dish Type] {Brownies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
14567,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Grilled} [Meal Type] {Dinner}
17904,[Dish Type] {Kebab} [Cuisine] {Grill} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
157193,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}
7458,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
238654,[Dish Type] {Brownie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
17996,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
12797,[Dish Type] {Fish} [Cuisine] {American} [Primary Ingredient] {Lemon} [Flavor Profile] {Citrus} [Meal Type] {Dinner}
182298,[Dish Type] {Seafood} [Cuisine] {American} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
15493,[Dish Type] {Spring Rolls} [Cuisine] {Asian} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
11715,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Dinner}
6821,[Dish Type] {Empanada} [Cuisine] {Latin American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Lunch}
9990,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
15820,[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
19018,[Dish Type] {Ice Cream} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
15142,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Peach} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
102803,[Dish Type] {Fish} [Cuisine] {American} [Primary Ingredient] {Panko} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
17037,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
24014,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Whole Grain} [Meal Type] {Lunch}
23929,[Dish Type] {Dip} [Cuisine] {American} [Primary Ingredient] {Cream Cheese} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
79383,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Tomato-based} [Meal Type] {Lunch}
203670,[Dish Type] {Scrambled Eggs} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
60037,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Lunch}
20645,[Dish Type] {Meat and Potatoes} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Savory} [Meal Type] {Dinner}
77284,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
8606,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
13307,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Dinner}
200165,[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Side Dish}
54918,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}
13032,[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
14614,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
70404,[Dish Type] {Enchilada} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
21126,[Dish Type] {Sauce} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Dinner}
18097,[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
35304,[Dish Type] {Salsa} [Cuisine] {Mexican} [Primary Ingredient] {Tomato} [Flavor Profile] {Fresh} [Meal Type] {Appetizer}
54215,[Dish Type] {Mexican} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
138918,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}
19469,[Dish Type] {Cobbler} [Cuisine] {American} [Primary Ingredient] {Cherries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
16259,[Dish Type] {Salsa} [Cuisine] {Mexican} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
54165,[Dish Type] {Bruschetta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
37336,[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
10490,[Dish Type] {Candy} [Cuisine] {American} [Primary Ingredient] {Nuts} [Flavor Profile] {Sweet} [Meal Type] {Snack}
44410,[Dish Type] {Pizza} [Cuisine] {American} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Savory} [Meal Type] {Dinner}
12851,[Dish Type] {Potato Casserole} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
8449,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
11614,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
64646,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Dinner}
191793,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
11618,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Snack}
103054,[Dish Type] {Tacos} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
17256,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Neutral} [Meal Type] {Side Dish}
161211,[Dish Type] {Stew} [Cuisine] {French} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}
134230,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Lunch}
74788,[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
9420,[Dish Type] {Brownies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
6995,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
18469,[Dish Type] {Pudding} [Cuisine] {American} [Primary Ingredient] {Mango} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
8829,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
24807,[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
7915,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
10521,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
24464,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
149984,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pesto} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
16115,[Dish Type] {Barbecue} [Cuisine] {American} [Primary Ingredient] {Sauce} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Dinner}
