asin,result
72657,"[Dish Type] {Hamburger} [Cuisine] {American} [Primary Ingredient] {Burger} [Flavor Profile] {Savory, Sweet, Tangy} [Meal Type] {Lunch, Dinner}"
47931,[Dish Type] {Baked Beans} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Sweet and Savory} [Meal Type] {Snack or Side Dish}
230158,[Dish Type] {Stew} [Cuisine] {Mexican} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
36110,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Lettuce} [Flavor Profile] {Sour, Sweet, Savory} [Meal Type] {Lunch}"
158731,[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
20320,[Dish Type] {Crumble} [Cuisine] {Italian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Dinner}
59509,[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Breakfast or Snack}
13072,[Dish Type] {Sauce} [Cuisine] {Italian} [Primary Ingredient] {Garlic} [Flavor Profile] {Garlicy} [Meal Type] {Appetizer}
16378,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Umami} [Meal Type] {Lunch}"
14285,"[Dish Type] {Salad} [Cuisine] {Asian} [Primary Ingredient] {Cabbage} [Flavor Profile] {Sour, Sweet, Spicy} [Meal Type] {Snack}"
15654,[Dish Type] {Cake} [Cuisine] {Mexican} [Primary Ingredient] {Vanilla} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Dessert}
16647,"[Dish Type] {Appetizer} [Cuisine] {American} [Primary Ingredient] {Scallops} [Flavor Profile] {Smoky, Sweet, Salty} [Meal Type] {Snack}"
8300,[Dessert] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Snack}
62212,[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Spaghetti} [Flavor Profile] {Savory} [Meal Type] {Lunch}
79758,[Pancake] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
15356,"[Dish Type] {Stew} [Cuisine] {Asian} [Primary Ingredient] {Vegetables} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch}"
67132,"[Dish Type] {Creamed Spinach} [Cuisine] {American} [Primary Ingredient] {Spinach} [Flavor Profile] {Creamy, Savory, Green} [Meal Type] {Side Dish}"
161436,[Dish Type] {Crumb Cake} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet and Crumbly} [Meal Type] {Tea Time}
12301,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Dessert}
85934,"[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
21186,[Dish Type] {Fried Rice} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch or Dinner}
15059,[Dish Type] {Salad} [Cuisine] {South Asian} [Primary Ingredient] {Mango} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Snack}
21525,[Dish Type] {Crumble} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Sweet and Nutty} [Meal Type] {Breakfast or Dessert}
24157,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet and Crispy} [Meal Type] {Breakfast or Snack}
57326,[Dish Type] {Salsa} [Cuisine] {Mexican} [Primary Ingredient] {Tomato} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
8878,"[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Tortilla} [Flavor Profile] {Spicy, Creamy, Fresh} [Meal Type] {Snack, Appetizer}"
24835,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Lettuce} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
150685,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Smoky} [Meal Type] {Lunch, Dinner}"
46028,"[Dish Type] {Stuffed Mushrooms} [Cuisine] {Italian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Creamy, savory, earthy} [Meal Type] {Appetizer}"
15395,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
24710,"[Dish Type] {Quiche} [Cuisine] {French} [Primary Ingredient] {Spinach} [Flavor Profile] {Creamy, Savory} [Meal Type] {Lunch}"
21090,"[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Noodles} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch, Dinner}"
31059,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
17815,"[Dish Type] {Roast Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Spicy, Citrusy} [Meal Type] {Lunch}"
185194,[Dessert] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Peppermint} [Meal Type] {Snack or Dessert}
42925,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Penne} [Flavor Profile] {Savory, Sweet, Tangy} [Meal Type] {Lunch}"
60923,"[Dish Type] {Stroganoff} [Cuisine] {Russian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Creamy, savory, earthy} [Meal Type] {Dinner}"
8612,"[Dish Type] Chicken Breast [Cuisine] French [Primary Ingredient] Chicken Breast [Flavor Profile] Creamy, savory, herbaceous [Meal Type] Dinner"
13681,[Dish Type] {Pudding} [Cuisine] {American} [Primary Ingredient] {Sweet Potatoes} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Dessert}
70483,"[Dish Type] {Seafood} [Cuisine] {American} [Primary Ingredient] {Lobster} [Flavor Profile] {Spicy, Creamy} [Meal Type] {Dinner}"
16073,[Dish Type] {Fritters} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Snack}
9941,[Dish Type] {Cookie Bars} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
12880,"[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Lunch, Dinner}"
6706,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet and Tart} [Meal Type] {Breakfast}
75672,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
25845,[Dish Type] {Martini} [Cuisine] {American} [Primary Ingredient] {Lime} [Flavor Profile] {Citrusy} [Meal Type] {Appetizer}
18783,"[Dish Type] {Macaroni and Cheese} [Cuisine] {American} [Primary Ingredient] {Macaroni} [Flavor Profile] {Creamy, savory} [Meal Type] {Dinner}"
79521,[Dish Type] {Stew} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
16092,"[Dish Type] {Macaroni and Cheese} [Cuisine] {American} [Primary Ingredient] {Macaroni} [Flavor Profile] {Creamy, savory, slightly sweet} [Meal Type] {Lunch or Dinner}"
11820,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Rotini} [Flavor Profile] {Creamy, Tomato, Spinach} [Meal Type] {Lunch}"
13006,"[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Black Beans} [Flavor Profile] {Savory, Earthy} [Meal Type] {Lunch, Dinner}"
9996,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Snack}
241059,[Dish Type] {Tart} [Cuisine] {French} [Primary Ingredient] {Lemon} [Flavor Profile] {Citrusy} [Meal Type] {Tea Time}
131107,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
16701,"[Dish Type] {Omelette} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Creamy, savory} [Meal Type] {Breakfast}"
69384,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Wheat Flour} [Flavor Profile] {Sweet and Fluffy} [Meal Type] {Breakfast}
80533,[Dish Type] {Pancake} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet and Savory} [Meal Type] {Breakfast}
142700,[Dish Type] {Baked Sweet Potato} [Cuisine] {American} [Primary Ingredient] {Sweet Potato} [Flavor Profile] {Sweet and Savory} [Meal Type] {Snack or Side Dish}
80696,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
222187,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Mildly seasoned with herbs and spices} [Meal Type] {Lunch or Dinner}
14024,"[Dish Type] {Soba Noodles} [Cuisine] {Asian} [Primary Ingredient] {Soba Noodles} [Flavor Profile] {Savory, Sweet, Umami} [Meal Type] {Lunch, Dinner}"
150306,[Dish Type] Fried Chicken [Cuisine] Southern [Primary Ingredient] Chicken [Flavor Profile] Savory and Creamy [Meal Type] Dinner
216320,"[Dish Type] {Macaroni and Cheese} [Cuisine] {American} [Primary Ingredient] {Macaroni} [Flavor Profile] {Creamy, savory} [Meal Type] {Dinner}"
14632,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
85469,[Dish Type] Flatbread [Cuisine] Indian [Primary Ingredient] Wheat Flour [Flavor Profile] Savory [Meal Type] Breakfast
7001,[Dish Type] {Cake} [Cuisine] {European} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
163229,[Dish Type] {Brownies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack}
41116,"[Dish Type] {Tater Tots} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Crunchy, savory} [Meal Type] {Snack}"
215514,[Dish Type] {Stuffed Meat} [Cuisine] {Italian} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Lunch}
22584,[Dessert] {Sweet} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
90530,[Dish Type] Meatballs [Cuisine] Swedish [Primary Ingredient] Meatballs [Flavor Profile] Savory [Meal Type] Dinner
7835,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Dessert}
20708,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Lunch}
18806,"[Pie] {American} [Primary Ingredient] {Biscuit} [Flavor Profile] {Creamy, Savory} [Meal Type] {Lunch}"
25536,"[Dish Type] {Wontons} [Cuisine] {Chinese} [Primary Ingredient] {Pork} [Flavor Profile] {Salty, Sweet, Savory} [Meal Type] {Appetizer}"
20928,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Biscuit Dough} [Flavor Profile] {Sweet} [Meal Type] {Snack}
16667,[Dish Type] {Loaf} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
7973,[Dessert] {American} [Primary Ingredient] {Cake} [Flavor Profile] {Sweet} [Meal Type] {Snack}
75445,"[Dish Type] {Mexican} [Cuisine] {Mexican} [Primary Ingredient] {Rice} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch}"
17476,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
19308,"[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Rice Noodles} [Flavor Profile] {Savory, Umami} [Meal Type] {Lunch}"
21605,"[Dish Type] {Quiche} [Cuisine] {French} [Primary Ingredient] {Egg} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch}"
102603,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Bacon} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
9543,[Dish Type] {Tart} [Cuisine] {French} [Primary Ingredient] {Almonds} [Flavor Profile] {Sweet and Almondty} [Meal Type] {Tea Time}
18423,[Dish Type] {Tart} [Cuisine] {French} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Dessert}
16391,"[Dish Type] Meatloaf [Cuisine] American [Primary Ingredient] Ground Beef [Flavor Profile] Savory, Sweet [Meal Type] Dinner"
236601,[Dish Type] Corned Beef and Cabbage [Cuisine] Irish [Primary Ingredient] Corned Beef [Flavor Profile] Savory and Sweet [Meal Type] Lunch
7000,[Dish Type] {Bread} [Cuisine] {European} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
47455,[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Rice Noodles} [Flavor Profile] {Spicy and Sweet} [Meal Type] {Lunch}
18264,"[Dish Type] {Baked Potato} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy, Savory, Sweet} [Meal Type] {Snack, Side Dish}"
20479,"[Dish Type] {Cracker Dip} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy, Savory} [Meal Type] {Snack}"
14398,[Dish Type] {Salad} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet and tangy} [Meal Type] {Lunch}
90315,[Dish Type] {Stew} [Cuisine] {Spanish} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
216934,"[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Creamy, savory} [Meal Type] {Breakfast, brunch}"
11735,"[Dish Type] {Risotto} [Cuisine] {Italian} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch}"
16565,"[Dish Type] {Noodle} [Cuisine] {American} [Primary Ingredient] {Egg Noodles} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch}"
87979,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet and Tart} [Meal Type] {Dessert}
19888,[Dish Type] {Crackers} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
229088,[Dish Type] {Crumble} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet and Tarty} [Meal Type] {Dessert}
86005,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Lunch}
171905,"[Shawarma] {Middle Eastern} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Lunch, Snack}"
21601,[Dessert] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet and Tart} [Meal Type] {Snack or Dessert}
14811,"[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Creamy, Herby} [Meal Type] {Lunch}"
38351,[Dish Type] {Lemonade} [Cuisine] {American} [Primary Ingredient] {Lemon} [Flavor Profile] {Citrusy} [Meal Type] {Soda}
69411,"[Dish Type] {Grilled Meat} [Cuisine] {American} [Primary Ingredient] {Pork Chop} [Flavor Profile] {Smoky, Sweet, Savory} [Meal Type] {Lunch}"
11764,"[Dish Type] {Pasta Salad} [Cuisine] {American} [Primary Ingredient] {Macaroni} [Flavor Profile] {Creamy, Vegetarian} [Meal Type] {Lunch}"
24768,"[Dish Type] {Butter} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Creamy, Sweet} [Meal Type] {Dessert}"
25497,"[Dish Type] {Stuffed Mushrooms} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Creamy, Savory, Herby} [Meal Type] {Appetizer}"
12241,[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Cream Cheese} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Dessert}
8321,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Rye Flour} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Breakfast}
46976,[Dish Type] Waffles [Cuisine] American [Primary Ingredient] Butter [Flavor Profile] Sweet and Savory [Meal Type] Breakfast
60708,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory, Umami} [Meal Type] {Lunch, Dinner}"
217271,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Pineapple} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Snack}
17714,[Dish Type] {Mug Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack}
42185,[Dessert] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Chocolatey} [Meal Type] {Snack}
19100,[Dessert] {American} [Primary Ingredient] {Vanilla} [Flavor Profile] {Sweet} [Meal Type] {Snack}
14765,"[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Sweet, Sour} [Meal Type] {Lunch, Dinner}"
11678,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Macaroni} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch}"
31478,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Kale} [Flavor Profile] {Sour, Sweet, Spicy} [Meal Type] {Lunch}"
6737,[Dish Type] {Pretzel} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
45396,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
16544,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Peanuts} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
7414,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack}
13801,[Dish Type] {Coffee Cake} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet and Caramel} [Meal Type] {Breakfast or Dessert}
84124,"[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Sweet, Sour} [Meal Type] {Lunch}"
17102,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Creamy, savory, slightly spicy} [Meal Type] {Lunch}"
10848,[Dish Type] {Snickerdoodle} [Cuisine] {American} [Primary Ingredient] {Cookies} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Snack}
13852,"[Dish Type] {Salad} [Cuisine] {Vegan} [Primary Ingredient] {Green Beans} [Flavor Profile] {Herbal, Nutty, Citrusy} [Meal Type] {Snack}"
26033,[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Breakfast or Dessert}
88349,[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
12211,[Dessert] {American} [Primary Ingredient] {Cherry} [Flavor Profile] {Sweet and Tart} [Meal Type] {Snack or Dessert}
25722,"[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Lunch, Dinner}"
7524,[Dish Type] Bundt Cake [Cuisine] American [Primary Ingredient] Sugar [Flavor Profile] Sweet [Meal Type] Dessert
45511,[Dish Type] {Hamburger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Grill} [Meal Type] {Lunch}
19427,[Dish Type] {Fruit Salad} [Cuisine] {American} [Primary Ingredient] {Pineapple} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Snack}
16162,[Dish Type] {Bread} [Cuisine] {French} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet and Soft} [Meal Type] {Breakfast or Snack}
88768,"[Dish Type] {Fish Fillets} [Cuisine] {American} [Primary Ingredient] {Fish} [Flavor Profile] {Savory, Gravy} [Meal Type] {Lunch}"
8976,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Noodles} [Flavor Profile] {Creamy, Savory} [Meal Type] {Dinner}"
16848,"[Dish Type] {Salad} [Cuisine] {Mexican} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy, Tangy, Sweet} [Meal Type] {Lunch}"
22773,[Shaved Ice] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet and Tart} [Meal Type] {Snack}
214465,[Dessert] {American} [Primary Ingredient] {Ice Cream} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Snack}
232096,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Vegetable} [Meal Type] {Lunch}
85107,"[Dish Type] {Omelette} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory, Spicy} [Meal Type] {Breakfast}"
14972,"[Dish Type] Bread Bowl [Cuisine] Mediterranean [Primary Ingredient] Spinach [Flavor Profile] Creamy, Herby [Meal Type] Snack"
23720,[Dish Type] {Snack} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Appetizer or Dessert}
11520,[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
12110,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Coconut} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Dessert}
18236,"[Dish Type] {Cream Soup} [Cuisine] {French} [Primary Ingredient] {Mussels} [Flavor Profile] {Creamy, Seafood} [Meal Type] {Lunch}"
14873,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Savory} [Meal Type] {Lunch}
23944,[Dish Type] {Tortilla Chips} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Spicy} [Meal Type] {Snack}
139340,"[Dish Type] {Croquette} [Cuisine] {French} [Primary Ingredient] {Meat} [Flavor Profile] {Savory, Crispy} [Meal Type] {Lunch, Snack}"
82347,"[Dish Type] {Fritters} [Cuisine] {American} [Primary Ingredient] {Fish} [Flavor Profile] {Salty, Fresh} [Meal Type] {Lunch}"
