2239731	19469	3
421373	18304	4
758045	14524	5
2442833	71805	5
2022938	47835	4
1958749	10074	5
1198629	20675	5
65438	22271	5
285278	55584	5
2275866	11835	5
2192348	56311	4
3165226	21430	3
14141618	145666	5
131066	26583	5
292318	26498	4
2901803	26819	5
340373	88596	4
11278267	98579	5
3270377	141678	5
700079	71251	5
2314628	14704	5
532832	12918	5
956725	15925	5
929371	112206	5
4661960	11310	5
1517507	16244	5
7767583	141678	5
2890810	34815	4
847028	26460	5
730415	14656	5
8994652	24272	5
1881856	24087	4
1791954	18910	4
830493	13436	5
2000088	34615	5
627994	14041	4
1057997	8551	4
2702518	8626	4
7397743	13310	5
570941	64497	5
1038215	11092	4
3443755	25145	5
5038410	23847	2
7817840	51283	4
2456490	84857	5
1090417	8597	5
660729	55196	5
1570545	16729	4
1849608	47822	5
2400478	23874	5
242678	18318	5
5650857	17528	5
6421951	11353	5
1323013	220910	5
1934342	20229	5
1795743	7631	5
1262808	52461	5
1448745	50644	5
212355	49552	5
2607550	16685	3
2324708	8236	5
551572	180764	4
2407927	6862	5
900090	76464	3
672835	25037	2
2106270	11973	4
2067459	13367	4
718376	16098	3
151618	14524	5
687284	17707	3
1983522	19519	4
1683063	77524	4
1471610	12405	5
693387	31064	5
1372687	90314	3
895249	218207	5
1331873	23567	2
3277390	70343	5
6978824	26640	3
2364974	15867	5
2714803	21417	5
3566757	68806	5
930513	13002	4
4579044	78299	5
3631330	19829	5
1631118	23431	4
3257873	49629	4
6468278	220751	5
2130862	21060	5
1771288	31848	4
2343352	176957	3
2653578	8821	4
1214474	16699	5
836704	12142	5
8266338	32385	5
990938	160194	5
827351	14700	4
2199622	16354	5
2904459	125352	5
4177636	25112	5
1865315	77572	5
492354	214230	5
299630	19125	4
383043	25874	4
1136961	25272	4
3356855	24843	5
2306414	140319	5
3728234	98974	5
1856453	65896	5
2987611	16945	5
2055805	8821	3
2378064	26277	4
2026623	6730	5
2010798	15004	4
2441857	214651	5
2146181	14198	4
2351223	23284	5
3057304	26257	5
10779713	24530	5
3452966	10040	5
2007733	30522	5
45837	25787	5
4236058	56927	4
2205076	13930	4
5183161	8495	5
1251053	9926	5
713444	6837	5
1397951	16664	5
2344372	182298	5
3765299	56927	5
346085	14967	5
1191154	13693	4
4049052	23847	4
471170	58645	3
4166455	8890	2
2579783	55860	4
1470912	58645	5
2871541	186625	5
1501267	38475	4
5815294	9482	5
1072145	12723	5
2894394	76659	5
1099408	10213	5
812502	13567	1
5399653	8758	4
553496	25508	4
1325182	20694	5
1412138	20456	4
343032	16678	5
4705867	47044	2
3749374	6888	5
198329	46653	5
3105146	9861	4
986190	93016	5
5485165	228525	5
2901768	11900	4
647644	17165	5
623837	8495	3
2885241	102133	5
860918	14335	5
65883	10813	5
1559072	23046	3
781813	8533	4
2995814	218070	5
2814603	17036	5
2499843	68461	4
8105606	47125	5
2527424	20792	5
870570	17681	5
2047842	215302	4
3243554	8665	4
2056138	21174	5
6618099	16354	4
778331	59661	4
784908	20673	4
819998	6815	5
900522	15015	4
756228	19934	5
8232324	19670	5
995918	141135	5
1220392	86149	5
1645922	16352	3
2139939	11382	5
2544465	89261	5
1196148	82817	2
1454501	27188	5
3403213	15995	5
1553629	51856	5
11947369	21261	3
1835413	12133	5
3859614	6865	5
819400	6865	5
3955148	25037	5
456992	14469	5
523745	190739	5
2585341	13974	5
307522	14031	5
1279052	13941	5
3733047	58246	5
1213968	6716	5
873495	88281	5
8648856	84580	5
376947	80525	5
5565239	6806	5
21110759	69549	5
4590553	10033	5
4017881	14172	5
716910	24019	3
461526	25364	5
2519709	30693	4
1503591	8509	5
2907378	24901	5
1225075	16428	5
28643	11853	5
601046	10294	5
1722839	17023	4
3090132	9861	5
1351052	83117	5
2763714	17006	4
287781	36397	5
3699538	24239	4
1846950	16602	5
1848357	86230	5
1324009	13525	5
653648	21757	4
622281	25151	4
2017096	39253	5
1438069	14675	4
6623373	14497	4
2021910	14520	5
2116223	21353	5
5867741	11808	5
1448766	38771	4
2205490	21140	5
2233159	7565	5
3768725	59866	5
278568	17511	5
4274773	16354	5
965294	24059	2
6145350	17156	5
18102589	18840	4
3302496	87627	5
477657	16348	5
1605856	7019	3
2533355	10670	3
7508322	11423	5
7470961	14565	5
6311352	6820	5
3701402	155534	5
2043209	20216	5
1691905	13933	5
2183951	9764	5
4654922	7304	5
1696808	23723	4
724724	10917	5
3034855	10856	5
2043209	10275	4
2026641	22298	4
744447	21425	5
595916	22691	4
376748	6698	5
403299	6766	5
3057674	18891	5
2967134	8350	5
2250869	8544	5
388146	15158	5
2251094	83716	5
71634	8647	4
4012560	25171	4
1486957	6946	4
3203782	9999	3
2736308	70343	5
3320337	18352	5
2716890	59188	5
4099605	84515	4
2325193	68806	4
4590553	200919	4
3558084	17584	3
195680	13790	4
2451421	15206	5
891803	100182	5
6623373	8694	5
144258	8694	3
3389048	17702	4
1810099	23337	5
2664227	17924	4
495273	24059	5
1171239	26317	5
174031	13637	5
703426	7025	5
5467149	11303	4
1800959	11967	3
5011059	228872	5
674947	72575	4
504592	16732	5
356163	11306	1
1205411	76129	5
2719692	165783	5
298735	6806	5
8926181	54787	3
819681	8533	5
2095908	22631	3
1091328	87272	2
1492975	18871	5
986470	11758	5
1730569	11853	3
921469	8652	4
739280	7415	5
1631292	15869	5
977005	47247	3
1935899	16352	4
4778203	14600	4
827351	28372	4
639003	22440	5
2360345	128664	5
3580098	16664	5
12506154	159374	5
1160470	6905	5
16338076	24263	5
2885357	19368	5
1377811	15987	5
6391938	62686	5
4653832	10759	5
6882440	16700	5
1082035	12845	5
3495693	107086	5
895536	143667	5
3298529	85148	4
3177497	178295	3
2000346	19402	4
10436452	17141	5
514000	13464	5
808935	84109	4
1685822	47931	4
2693315	139510	5
1842874	52598	5
3746251	22490	4
8799	17023	5
2019509	13434	5
1191154	79543	3
3411159	24445	5
3385991	88354	3
6120936	51301	5
766026	7156	5
1373200	63444	5
491436	15553	5
2581163	156162	1
2100575	44187	5
1641627	18353	5
784519	19402	5
2805348	16729	5
1431029	15409	5
1571690	88108	3
118036	77232	3
1279509	29915	3
834069	9907	4
7470961	6788	5
871984	17648	4
173330	22322	5
565394	24209	3
1659202	42067	5
2043209	58480	5
2480546	8949	3
2962475	17219	5
6389652	7159	5
335404	11854	4
1580793	18273	4
530619	69919	5
1580603	61024	5
8565160	15765	4
687343	25536	4
1463806	23983	5
1105288	19611	5
3847470	169305	5
13072832	84980	5
4763812	70522	5
3850575	25210	4
3470273	16409	5
832768	16066	4
2219328	19474	4
3497841	25321	4
277374	54215	5
3327080	57544	5
1194262	76129	4
1704050	25445	5
812958	44839	5
3778162	15679	5
2851056	17256	5
3662290	7496	5
1447996	25874	5
3847149	79313	5
2417067	87872	4
1458968	13323	4
5073018	36487	5
5867741	13638	5
273710	17691	3
4134856	18942	5
1109832	9436	5
2744565	37095	4
4310897	74007	5
835462	44868	4
3871853	17241	4
2342108	73124	2
4402500	8135	3
4711488	158872	1
2136246	14704	3
3396502	25150	1
2657823	17351	5
1934662	18304	5
345064	7075	5
680631	8211	5
1200757	8935	4
2202513	17380	5
5083650	143667	5
3081278	15810	4
1448245	16727	5
2927425	15184	5
2287638	10402	5
273710	6906	5
2288334	65300	5
2162720	20867	4
2894394	10576	4
5664	17345	4
425681	13839	5
2215991	82503	3
897131	14059	4
2504950	177497	4
2579354	76955	5
9172614	223044	5
1026726	16310	5
815063	84851	5
11244979	158727	5
1922645	21132	2
2043209	13021	4
2982306	8454	5
3401785	8149	4
1533638	26257	4
207365	14814	5
837840	100593	4
1128324	21174	5
2241106	90119	5
2344019	144308	5
1596507	14524	5
15350275	27093	4
269293	15294	5
7593060	213647	3
1705118	10745	4
1408746	8619	5
20506144	16723	5
452900	8619	4
3635790	216688	5
1560234	24932	4
3953734	25151	5
4066455	10033	5
2235004	8497	4
1482964	42585	5
3038009	8269	5
2310802	162760	5
1540228	11835	5
6109104	10549	5
2661067	50422	5
804007	20995	5
2470019	17227	4
15781	10161	5
2473677	84745	4
2266187	8650	5
710591	16354	4
2701003	164787	3
4843736	17023	5
1951050	89853	5
7596286	171738	5
3974541	186983	5
610376	26472	4
2127178	65769	4
4891003	21517	5
3354578	228450	5
1204942	11116	5
1861515	69984	5
6591443	218614	5
4562668	31522	5
1741728	39748	4
1126346	15409	5
1369136	78131	3
4392030	16399	5
1049832	84099	5
2927269	7177	5
37701	20156	5
268713	25194	4
4619194	11844	5
319791	16667	2
2890810	7333	5
1830033	16115	4
14298513	6698	5
3253685	6829	4
2289808	14880	5
2250454	13024	5
917497	19591	5
2224797	20156	5
875812	15840	5
2116699	58868	5
2415389	16754	5
14505966	21266	4
1016996	47564	3
408202	11574	4
2372354	35255	5
4504614	37333	5
782778	34137	5
710342	14906	5
1083281	14638	4
805149	17690	5
6129936	10687	5
1077610	29798	5
21907115	8270	5
2312228	11063	5
742336	42688	4
927310	16773	5
3855472	139603	5
2127383	20675	4
1231822	58642	5
1467923	71803	4
8961638	133948	5
3029523	18411	4
1133670	15367	5
450667	15995	3
4176772	190412	4
1240287	12324	5
2717628	26692	5
63495	29112	4
1316131	25787	5
3783441	23451	5
205218	25236	2
1714720	21021	4
2827512	25080	5
5331061	9827	4
2211256	14157	4
747440	6820	5
1874572	89392	4
853339	15370	4
4641753	13517	4
2761942	7245	5
1073389	20792	5
793514	9576	5
2876375	162760	5
3249031	218863	5
1486849	47860	5
522319	89742	5
6623373	17499	3
165430	9768	5
439908	26616	5
5911515	180118	4
822700	57761	5
734703	10112	5
3721650	16405	4
1112959	68380	4
3257800	26317	5
7151410	9204	3
3582071	45396	5
998356	8900	5
1547537	166638	5
260052	8238	5
2450754	39253	4
796439	6865	3
647969	72788	4
944638	79470	5
163293	15925	5
187457	24264	5
739970	16276	5
3237666	23722	5
8778114	34746	5
2567051	25204	5
2360689	22991	5
5947936	211165	5
739198	16727	5
642947	34613	5
687840	25203	5
5230180	169305	5
324612	16907	4
1772591	74788	4
2353854	10222	5
1744615	12181	5
3057943	16239	3
3322513	25303	4
5491429	40181	5
1701614	89261	4
822700	50603	5
771970	58427	4
855986	8614	5
508911	21597	5
4533845	20465	5
3988633	65442	2
3360345	150170	4
3131914	84760	4
4055335	141678	4
681055	23241	5
3565511	51301	5
290239	22832	4
3847149	21362	4
2733057	21509	4
1363143	32547	5
7600777	73634	5
631237	24886	4
4171321	102133	5
7267503	16120	5
2507053	24886	5
6145350	44904	5
1582246	17076	3
5354910	200877	5
753310	88108	5
732062	15917	5
2702518	80827	5
467747	20675	4
4044589	21174	4
3270407	24352	2
981035	26317	5
1263292	9156	3
3149609	31045	4
753258	14231	5
2567051	156542	5
3117128	16498	4
1598017	10813	5
2366917	161916	4
2549087	8126	5
4068486	162690	5
2857387	10177	3
3338458	60924	4
277171	15303	5
902190	72939	4
2316588	21174	5
455985	84214	3
212355	14565	5
2908393	83549	5
962758	25145	3
4777105	14169	3
2658334	214651	4
3603634	31144	4
2593296	24952	5
483206	21712	5
1560685	16715	4
2580411	20797	4
4071561	15679	5
852931	12504	4
690327	22163	5
891134	17165	5
2718713	83097	5
6274307	20919	5
2228803	11864	5
3802568	18073	5
2391925	11587	4
687271	17690	5
377495	43719	4
6188198	23600	5
2811904	67432	5
2287804	12409	3
272193	25690	5
1070409	166887	4
1117768	9471	4
2214218	163742	4
467578	24710	5
1910838	74950	5
689725	17935	5
1448135	18252	5
1541289	13714	5
2804093	71179	4
900915	14526	5
3341214	12856	5
1744615	23722	5
1954760	17873	5
3643663	10402	5
1151060	72657	4
1498489	193873	5
1493668	19464	4
6337300	18020	5
2629340	139340	5
2658237	54135	5
1391210	23173	5
631946	23576	4
881560	22815	5
176557	68461	4
2659423	21353	5
528103	8350	5
512004	8640	5
526474	23890	5
1876930	16665	3
1741260	200877	4
1715243	18411	5
2580086	63191	5
2846149	7021	4
879600	16465	4
1614711	15184	5
1032812	21174	4
2369012	25642	5
3717122	79520	5
837840	6832	4
2639563	12384	5
902190	93666	5
2090411	22692	5
855700	25678	5
2320576	14692	3
2078358	93357	4
2918241	17468	5
4023893	16681	4
655936	141678	5
4310897	219964	4
1732358	8665	3
864921	26692	5
1191877	8729	3
2307134	23600	4
2083849	25787	5
290121	16953	5
407203	206120	5
3740298	19127	5
3967295	15710	5
1710606	214399	4
2317889	8941	3
3139060	6698	5
2623575	9219	5
299385	9999	5
4306601	26673	2
1375256	8626	5
2507196	34929	4
1665717	44715	5
3099	19236	5
741727	13751	4
3000909	47374	5
4225297	13717	2
2290904	14132	5
195843	12810	5
10920309	85644	5
400428	221162	5
770507	47688	4
2954902	14169	5
4705686	19368	4
4081246	8709	5
2107272	13948	5
618623	86348	5
7425265	49552	4
2528963	9023	4
742876	10813	5
4759891	52501	5
1824047	45736	5
903235	14132	5
22450440	142027	4
4323904	139972	5
720305	14685	5
1195415	14172	5
1129198	27093	5
1351967	12997	5
3830826	21466	1
847649	26738	5
3819755	10823	5
502189	16568	5
1503152	13329	4
749700	70984	5
3679248	24264	5
177428	58642	5
853482	11853	4
1279767	20645	4
3509222	18324	4
1744615	20519	5
1457406	213469	5
2309579	26972	5
240	10213	5
1526092	26317	5
222080	26463	5
3637767	170008	5
2552218	23337	5
1550345	22140	5
2368047	70624	2
723385	21174	5
2633899	13954	5
2322324	136476	4
2968173	17991	5
1469257	8048	5
3025537	13941	4
613527	12780	5
13921624	19956	5
2646999	8693	3
630862	165190	5
1433132	10909	5
3555181	8776	5
2415364	54501	5
15350275	18288	5
7082124	23294	5
2037742	21073	5
1363661	24772	5
3303138	15004	5
2064142	23992	5
1312731	56352	5
253005	53404	3
1541418	24868	5
3219274	58745	5
2450085	217000	5
1030633	19591	5
1951655	8381	4
4611190	19291	3
1168691	14041	4
463357	16699	5
2643899	17319	4
2200615	29915	4
129458	17445	5
3778162	11700	4
2389907	17354	5
172548	14685	4
1795313	56348	5
7721334	178498	5
1982546	21014	3
2117416	41998	5
1592027	22691	5
2627981	228875	5
2874760	17522	5
3085821	203178	5
4952159	217912	5
9536096	20937	5
3652987	83637	4
8906490	24789	3
810412	8525	4
1153011	57148	3
8799	6906	5
709093	38094	5
76346	8688	5
1106304	14267	5
2749972	18274	4
6593124	20669	5
4121085	26257	5
6328932	68461	5
237640	54679	5
798139	15093	5
669958	234803	4
1138945	14521	5
68750	15679	5
3237300	34126	5
4980420	57002	5
1054352	8613	4
992643	54342	4
1611359	14276	5
1426900	8497	5
1580793	7214	5
3456333	16354	3
1088587	14294	5
144762	10549	4
76432	46570	5
1104457	14809	5
1749895	26460	4
1163149	20107	5
2702518	7079	4
1928089	149052	5
656925	20611	5
2869021	24264	5
4005052	23105	4
3823170	217899	5
69679	19402	5
337136	8236	5
1043305	16431	5
641860	16391	4
108233	157010	4
636835	9584	5
1533187	20744	4
837152	13849	5
2587393	17192	5
1073389	57148	3
251786	51301	5
7065899	8580	5
2439280	40352	5
1321228	74967	5
1404646	92462	5
835238	32333	5
683698	16895	5
3408719	34749	5
137164	16600	5
2279163	14231	5
909032	15913	4
1547184	10687	2
9142296	64649	2
816435	62883	5
4231911	81506	4
77852	14090	5
2351572	49591	4
3055025	80827	5
1658567	40399	4
3236223	189460	4
1161177	14303	4
804013	64368	5
2769935	165502	5
917095	58486	3
3285008	9489	5
367234	33540	5
4353952	143069	5
796040	72416	5
2248760	17628	4
2211342	6731	5
1440938	79543	5
1083285	28078	5
2971638	16861	4
3188434	22998	4
182790	19897	5
4943237	12979	5
2539799	14626	3
1601524	86649	4
2093455	26583	4
660259	20486	5
2456451	76935	4
2542879	8686	5
5560353	218671	5
1929109	21539	5
237963	14726	5
1933938	6700	5
6658689	230158	4
3632174	13954	4
595916	31072	5
3850055	24329	5
1210780	20820	5
1474357	11646	5
2142759	46777	5
2504747	76291	5
2252884	22302	5
303790	214173	5
769640	22823	4
14846765	14231	5
675940	25445	4
66595	13477	5
530270	14543	5
2197367	22246	5
9292325	211179	5
2696715	150141	5
542076	14172	5
2239145	57966	4
585772	15276	5
3839063	22751	5
2826971	148775	3
934854	74430	5
3629086	22340	5
2022907	9857	5
672728	17036	4
1344926	25794	5
2292631	85452	2
904018	16700	5
1076690	15840	5
3819730	220661	5
1351553	17981	1
1128921	16539	5
1440938	26692	4
9893169	16354	5
1583959	75133	5
2661217	12604	5
855519	24087	5
2388280	20759	3
1683460	189930	5
886628	13567	5
1858611	24132	3
1183976	12036	5
2136862	14764	5
3720337	89539	4
1274129	25237	5
2755198	9111	5
869245	15917	5
1782166	32070	4
1099467	22617	4
3413929	86096	5
3482288	49552	5
3915519	7990	4
2471087	15800	5
1335249	24602	5
986448	15004	5
2078936	22959	5
1244323	23822	5
567794	56927	5
934854	143667	1
5065885	74037	5
664829	53314	5
1552879	14504	5
2117033	20045	4
2211686	17165	5
477680	25874	4
2272926	72878	5
1910838	7869	4
1526260	24871	5
2880604	22389	5
417915	27250	4
3723309	93666	5
678930	13131	3
1168937	18352	5
1885255	10141	5
3331348	51267	2
2043209	14316	4
1522305	27072	5
7632678	200340	5
4452392	84712	5
2884530	21174	5
2082387	7040	5
1490371	40352	5
491252	9340	4
2000088	25112	5
1150529	6825	3
2570788	8321	5
3029714	74591	4
3143865	24148	2
1417045	8509	5
1930608	17702	5
1378326	169512	4
2073521	15869	5
1073389	15880	5
1548884	36520	5
7195422	139012	5
175562	19160	5
60640	14281	4
2104831	169305	5
1865405	18256	4
3492634	47084	4
1142461	11353	5
620211	16845	5
1876741	14967	5
706274	50658	4
152322	223382	5
992643	74037	3
181100	6891	5
935218	14377	4
1481013	19079	5
1786483	23026	4
7308024	15057	3
5194655	15057	5
3870903	146579	5
125486	10716	2
3742856	86069	3
458552	15102	4
66595	17105	5
2453009	15302	5
2703330	19670	4
457217	24844	5
1951898	88309	5
1317056	16352	5
1050343	17546	5
2112258	11853	5
1230740	188567	5
964697	19123	5
442000	18217	5
689725	40403	5
1858165	13041	4
5265732	228293	4
2945555	190739	5
1587121	145666	3
4072782	13651	5
1271825	12745	4
1103362	65769	3
1247508	7985	4
2319534	189930	5
1712572	19752	4
1476783	34613	5
894213	72567	5
544257	14572	3
242788	16066	5
677079	18806	2
527644	25052	5
4975137	16673	4
4207128	45784	5
3149609	32220	3
1225048	22614	4
1897778	8149	1
1895590	214399	5
1153011	14267	4
4306781	155184	5
3691778	47667	3
895614	214184	3
843757	46653	5
1567388	8849	5
6077918	17122	4
2407918	8536	4
2894037	9471	5
2403027	24332	5
934747	9840	5
2435017	13022	5
253005	65354	2
7666092	31638	3
2797118	83083	5
9063350	18049	4
3237666	139012	4
3708807	20232	4
1231820	76448	5
2945555	10555	5
925015	12816	5
3624377	57783	5
2432861	22618	2
590890	9369	4
2412694	60923	5
1942182	16700	5
3033028	24264	4
6659040	16685	4
1303949	229081	5
513484	13477	4
3352556	44249	5
147833	16881	5
1281438	87860	4
1788883	24821	4
11297471	69538	5
2227248	38094	4
742336	139012	5
2479939	16352	4
5543095	162760	5
231106	61727	4
636175	16881	5
2598408	17962	4
723145	13206	4
1339034	156162	4
4766498	215012	4
303790	51960	5
3215815	8372	5
2116239	54143	3
5247877	81506	5
4310897	16707	5
1766354	14024	4
2949703	85337	3
585772	18219	5
3134153	71480	5
1758004	33474	5
35553	174386	5
403814	9945	4
2150557	176229	5
3614242	166426	3
4336071	23891	4
292412	8130	5
679456	14041	4
573371	17841	5
3593086	19304	5
2156209	218671	5
2152510	25639	5
191706	18085	5
1387336	14831	5
2646890	25999	5
2680291	27192	4
3947286	50644	5
49235	7565	5
4615128	7349	5
1910838	14608	4
2423699	102133	5
1673023	229370	4
1475245	69538	4
675720	25140	5
2884745	61727	5
1064038	128580	5
2356139	6913	5
3442738	8366	2
12033227	31555	5
4677666	139603	5
3426366	15213	5
570941	72612	5
18006678	12812	5
282354	9986	5
526474	14531	4
4576340	8101	4
2142166	86587	5
2389691	43914	5
2205897	15225	3
340957	18980	5
573686	8624	4
165307	68806	5
7045776	13384	5
2351004	15869	2
2560458	16129	5
839434	14985	5
3601427	93408	5
213012	11758	4
1673030	18779	5
1987747	218068	5
2028667	26019	4
445147	7040	5
1398516	13755	5
3143778	72878	4
6095903	60492	5
1183499	8847	5
2012871	22924	5
18359	9854	5
2963397	69744	4
2147055	6813	5
6977777	228381	5
2968948	44491	5
2136246	17475	4
2398434	16383	5
3750818	9471	3
1864989	24709	5
1601524	85145	5
1865315	16066	5
675190	8211	1
2707514	74657	5
2108925	12409	5
4555907	11646	4
1561319	8372	5
12390	14412	4
5742896	162760	4
855961	57148	4
887164	25203	5
9334	69919	5
1526302	13062	5
2207894	24033	3
1951816	72992	3
2222104	88520	5
1393146	26018	5
4391767	223382	5
4271702	173302	5
359786	15229	5
76346	10804	5
1421308	89833	3
610783	85881	5
2772033	14618	5
1410880	74657	5
2120247	41236	5
2237901	10687	5
9470808	8101	5
3147559	74053	5
937913	20446	1
1579993	95697	1
2493475	215014	5
1366670	12720	4
1231612	6915	5
641386	14088	4
1244323	10488	5
2083010	8647	1
3103617	56927	5
812958	47407	4
907516	73423	5
2436533	19673	4
793824	8970	5
963417	10917	3
2059089	18061	5
2253273	87694	5
2338929	19541	5
627214	17732	5
39	15004	5
3616571	13300	5
1947601	220996	5
2706705	133042	5
1805533	22521	4
916766	15536	4
1241884	26626	5
530404	16330	5
496925	11758	3
1777160	150749	4
655413	10115	5
386010	8170	5
48430	218217	1
602753	17147	4
3078400	8758	4
3238805	18792	5
100222	8691	5
2655568	22298	5
575740	25874	4
451428	10141	5
1217695	8941	1
1405774	24332	5
2329874	21014	5
3863879	80743	4
204837	10842	5
1912246	76899	3
193228	54083	4
297475	6788	5
2611044	11688	5
4583714	220751	3
17212195	10308	3
650523	14592	4
563179	9910	5
3707184	14526	3
