1418063	19886	5
8712818	11058	5
15350275	14379	5
385747	14859	1
2299230	143350	4
3923343	65896	5
5119838	13206	5
898784	90444	4
3359100	26317	5
595916	57348	5
1229781	7749	5
2356616	16602	4
1710408	21651	4
1008751	12618	5
55372	8687	5
2714803	22302	5
361272	24011	5
696903	22415	4
1257957	21353	5
3288550	18448	5
12549594	51856	2
3253685	10380	5
163293	8524	4
730479	112867	4
2570166	74694	5
252372	60357	5
2345225	93408	5
1007678	73757	5
1923030	15424	4
706653	13521	5
1279509	48074	3
979099	14469	5
379056	13076	5
2531313	77307	5
3940577	49552	5
1118608	11525	5
1153011	16855	4
1560021	22737	5
1895590	71378	4
2355246	109914	5
936896	16617	5
5405757	75936	5
2379767	20140	5
268713	69882	4
2315194	6758	5
2047842	91597	5
652477	14281	5
926057	23596	5
8467227	23439	5
1503742	212741	2
739789	10497	4
4272440	17165	5
706461	10884	1
220848	26692	5
1730569	163641	4
28649	14132	5
35553	34363	5
3285821	20496	5
1726313	12992	4
1463806	11314	5
2466571	54675	5
814742	23891	5
1550345	99244	4
644962	18288	5
1130772	16354	4
2317412	22986	5
3558242	34613	4
1452636	89261	4
742713	69538	5
2772033	11688	5
689291	14267	5
826415	20675	4
3577664	8941	4
1550592	9023	5
273071	20082	5
595916	14484	1
8860093	87848	5
253005	24023	5
268713	14497	5
2855182	20934	5
2051646	10431	5
1302669	23735	4
2929264	26317	5
569860	93016	4
4045856	17047	5
977713	75975	4
4741263	12899	5
1451015	16414	2
1539498	14231	5
1407976	68382	2
2142166	17701	4
2233144	13517	1
1263217	86362	4
517280	14646	5
867694	73456	5
205218	22823	5
3765210	7402	5
177428	25155	5
10639096	162760	5
752954	9023	2
630862	20260	5
1180008	18411	5
1377485	56059	4
3250774	213737	3
296701	7736	5
5232089	34613	5
15842924	24162	5
858033	6766	5
2043209	21187	5
814336	9005	5
2313490	10716	5
342976	23847	4
2744565	197683	4
2901502	15502	1
1410880	18830	4
1418216	13167	5
974418	15136	3
8266338	166081	2
1895590	24712	4
3029714	13333	4
1550345	15646	3
2805438	8887	3
3926758	16129	5
2417869	16260	5
1260821	15004	5
4623596	214931	5
1485486	24145	5
1001605	51373	2
2805438	8665	5
513482	18379	5
2456451	95091	4
816929	18020	5
1391169	11973	4
2170082	21256	5
1398817	13826	2
2173447	142027	4
2587719	16066	5
285278	53075	4
2682538	177053	5
1153011	16061	3
1565839	21190	5
1893471	54675	5
1417045	25371	5
1405774	7876	4
3968887	16416	5
285173	23431	5
4763812	65066	4
1938984	171442	5
894522	16862	4
668414	109777	5
1227620	25010	5
892646	13021	4
3516667	55860	4
918615	50644	5
1519689	20446	4
3089010	17172	5
1669330	17495	5
2456451	10638	5
492354	14132	5
3529647	6865	5
4026451	14087	4
118857	16091	5
3021398	34615	5
445579	10938	4
1379521	104806	4
94001	7211	5
1565839	232799	5
2217912	49353	5
1401014	33157	5
609290	16700	5
1336064	15925	5
5265732	45446	3
1802810	26692	3
3349701	14554	5
5692090	153245	5
2166982	36996	5
598068	18256	3
358114	8584	5
182981	24009	5
3165226	14112	4
158780	14948	2
1051247	24783	5
2043209	7016	4
2746832	45587	5
3708807	57348	5
1583924	83419	2
735645	10985	5
5227203	147103	5
288595	16700	5
468004	13023	5
7596286	10751	5
1420206	8963	4
579128	17690	5
4119698	11758	5
1308650	89261	4
239975	46653	5
2976113	41661	5
3331348	67132	5
2767421	42176	4
1828332	17553	4
5419345	144308	5
9464773	9703	5
942716	20310	4
3600870	23685	5
1205245	49943	5
2225561	15489	5
1334422	23815	5
2217912	21597	5
2809825	8136	4
827786	74950	5
827351	23227	4
1074108	7565	5
2417869	24033	3
2360345	24745	2
3096382	138023	3
2448396	216911	5
1873982	46922	5
286177	17215	5
972222	21604	5
966474	8652	5
2417869	25112	5
3634169	149218	5
220403	23421	5
16078865	12698	5
162504	22286	4
766332	9535	4
917476	21307	5
2664764	81298	5
899526	64513	5
3007675	21694	5
3210532	12089	5
5316441	10666	5
2183951	11333	5
3897707	22810	5
1361321	23597	5
246395	8495	5
3292990	14600	5
4976982	14646	5
1154384	31519	5
706497	21208	5
446751	8694	4
1469495	22376	5
6418859	26692	5
2562231	16424	5
2465440	16348	5
939980	11520	4
1097402	8541	4
943403	24501	5
2871282	75133	4
662050	17745	2
1082885	11295	4
1204854	10674	5
790873	9143	5
726373	18906	4
213423	76448	5
2874990	19693	5
7596286	109190	5
536781	6992	2
3084624	176132	5
2159500	24202	5
2204714	14834	5
2368047	23912	3
2945555	70624	5
3871514	23891	5
2646978	25209	4
2809825	44868	3
2645005	15184	3
273071	19236	4
8250667	165350	2
2796063	10856	5
438957	20066	5
3742047	60070	4
1368585	14861	3
83128	158727	5
2252884	155552	3
3387044	149984	5
2603915	10141	5
175973	16822	5
6285584	12072	2
2357408	78117	4
4641753	54675	5
268713	18064	3
1091328	87156	4
3929867	10745	2
12434547	127890	4
2317889	176869	3
1658422	16542	4
719658	8236	5
1037115	17322	4
789217	7865	4
6865943	14537	3
16512899	31547	2
1668312	92528	5
384956	9827	4
708050	20808	5
15820200	218288	5
2231878	79518	5
1725032	16685	5
3303138	85145	5
1871877	20163	5
10006369	19291	4
1027697	60172	3
379190	23891	5
115407	14751	3
5092952	17006	5
5714182	29940	5
624385	14814	5
2148131	32148	5
1329190	74591	3
1354217	59671	4
2826130	14521	5
1313761	19127	4
1197175	31522	5
3248394	17732	5
1736896	67952	5
292534	8941	5
959973	86957	5
2696604	18318	5
6340744	19402	3
1005490	12775	5
4120750	13948	5
3052318	14685	4
2334737	52547	4
853220	21261	5
45958	84065	5
590637	7784	4
32327	56412	4
616440	14144	5
1237154	13869	5
4805066	12181	5
2237369	25939	5
247190	72392	5
2594744	7402	4
403064	8149	5
1198645	81298	4
710591	25184	4
1645225	86037	3
3215440	13941	5
584321	18034	4
1042948	7670	4
2286484	169593	5
1993201	65896	5
1763332	86687	5
1586554	12409	5
1745024	57981	4
780209	46822	3
13533279	9342	5
2126671	191199	5
443279	20687	5
686854	9986	5
3382577	14580	5
1912246	85256	5
2328605	26317	5
2846356	10444	4
638185	107220	5
2928452	61270	4
2480571	23564	5
697796	16373	4
2973269	200771	5
1410880	14132	4
1302401	22572	5
2702518	17319	4
2229026	25708	5
392086	9555	4
2329874	215358	5
679211	24429	5
2713558	16468	5
2892297	18149	5
1154384	54611	4
1133670	7443	4
1539720	14278	5
445147	33157	5
6201483	8545	4
96911	16066	5
835962	23923	5
2296060	20999	5
146830	10334	5
744447	20934	5
2310458	10602	5
2221930	25767	4
753557	16348	4
2191302	18417	3
853482	12398	5
821228	31064	4
15347185	31478	5
1951816	25346	5
4123490	24023	5
351270	26819	5
5075564	203951	5
1970932	71003	1
4141094	81506	4
1562152	82659	4
2785339	15206	5
19669	18775	3
1730569	14230	5
654763	8974	4
1178151	16573	5
11139065	23567	3
2005067	22780	5
1710209	58097	1
3750416	7565	3
1087354	18781	4
297942	16348	5
867207	21429	2
1824047	14440	5
3737698	16715	3
1130292	54839	5
249327	22315	5
305229	18789	5
2416011	16954	5
2248760	12409	3
724067	21597	5
2109729	16448	5
5049175	23758	5
924418	21061	5
4590553	215435	5
2809825	90481	3
1379521	12810	4
36207	76992	5
83128	143467	5
1197175	10497	5
2499194	13113	5
718076	16330	5
3100951	15057	5
417915	6837	3
4225297	169084	5
1152109	105053	5
762683	86516	5
3493328	217326	4
248396	9861	5
2326424	24929	5
590890	180568	4
1315779	11815	5
2705875	16131	5
674225	73470	5
2580411	8758	5
5017867	18107	3
854400	9998	5
2079	24082	3
1054005	14520	4
5151863	23567	5
3746251	56136	4
3579647	11973	4
4476512	8270	5
630862	8854	5
1486922	10222	3
1033683	13079	5
706133	23616	5
12591447	174347	5
2214218	81542	5
5060640	13941	4
821007	17215	4
595916	14316	4
1153011	8372	5
482224	20211	4
624881	43655	5
1583959	20963	5
249327	21780	5
3632174	156162	5
677624	54507	3
1992427	43941	4
251295	44904	5
655123	7565	5
1472389	61024	5
1319724	14490	4
4289717	86775	5
1095612	22544	3
15053914	17076	3
3296054	74657	5
353281	21174	5
802251	69486	2
592997	9840	5
1237158	73635	3
873202	52112	5
1507881	27138	5
515317	9258	5
1345810	46382	4
562066	40186	4
298820	21315	5
2826971	46653	5
4157318	20242	4
1118608	22933	5
769640	71378	5
270084	23979	4
3430550	7142	5
2265973	87678	5
871279	6731	5
2797118	8652	4
5096663	8236	5
8648856	24822	5
953572	15004	4
1562763	89261	5
677176	25156	4
2045080	82693	5
6790989	85389	5
2517114	37258	5
2416215	24685	4
804007	7216	5
2351745	79901	5
1856453	18317	4
4015948	14120	5
188335	12481	5
2096772	16678	5
364961	16951	3
1460887	16761	4
2122255	72114	5
2753412	43655	5
12434547	20704	5
849226	73649	4
388146	16330	4
2775676	20675	5
4873774	166426	5
877676	27072	1
2102421	8918	3
929371	21780	5
1983522	50658	5
2608089	24685	5
1925886	32150	5
2639590	10687	5
945781	46530	5
689448	15052	4
1920791	10759	5
3369502	15225	4
2769888	27491	5
1442011	22810	5
1646186	18511	5
2412732	25532	5
1338776	19369	5
572250	11798	5
1788883	54675	4
4601265	26257	5
596898	19730	3
413310	7800	2
860918	72878	4
6998597	21014	5
34302	14132	5
2201931	18032	4
517280	11272	5
2717628	15336	5
10008479	10813	4
2290904	176132	5
594649	13693	3
2695436	12409	5
1984358	15093	5
2629435	24202	3
741843	215435	4
208760	109782	5
3765162	14811	5
11686967	15715	3
730479	24501	5
330460	17690	5
1060346	8658	5
3255101	18427	5
90129	141191	5
1401014	90544	4
2235098	81956	5
356827	20867	4
3711761	143082	5
745460	27072	5
1285632	75353	5
4562668	229733	5
1897778	14830	4
817468	7307	5
2266187	71251	5
428560	22137	5
16380255	12398	5
1930742	21757	5
979099	23905	4
3015396	199575	5
1012265	14267	5
1274392	14304	5
2847282	11798	4
99585	16427	5
841938	24291	5
675190	18980	2
1041860	40180	5
1429503	8652	5
1339398	17303	5
1102020	15489	5
1736276	8887	5
2020461	16671	5
1182486	18318	5
2945555	15356	5
1755895	20446	5
1946343	90089	5
2846356	20518	5
416991	10687	5
575179	12401	3
624385	71251	5
1376284	8694	5
2112806	44187	4
593522	14276	5
3146635	53729	5
1054472	20659	5
1226023	24732	5
5070	11242	5
1194262	10402	2
3000008	21391	5
2037131	20140	5
1581012	9454	5
1951050	15656	3
3061317	11520	5
2794155	10938	3
12177433	85584	5
10004436	214901	5
1477604	18509	5
2973031	11899	5
6623373	6934	3
874206	61024	5
6686187	89321	3
778205	14087	4
1629399	13838	5
3552751	42657	4
2564172	13757	4
460008	23298	5
1570545	18352	5
2423699	17644	5
281003	215447	4
707559	92845	4
223021	11056	3
8463037	81124	5
2555528	14874	5
1951816	17130	3
4741263	98579	5
2870568	22309	4
696173	22163	5
1460887	8938	4
1227283	71555	5
6903541	24157	5
157434	8524	5
2934091	16406	5
683763	10025	3
2220792	8580	3
1108345	17999	5
1503152	83117	5
924216	24494	5
4976982	14605	5
1122578	75150	5
1144644	14605	5
2363966	10576	5
1983522	51283	3
2135049	11267	4
3756404	24768	5
513809	11566	1
706011	18293	5
7639676	214188	5
1219524	76594	5
1780598	11210	3
2787221	185947	5
433659	16142	3
1370558	213268	5
1387270	8857	2
3491717	25037	3
203726	216355	4
2105382	8734	5
1118608	14464	3
596362	20876	5
2205076	218863	5
610376	9336	5
1235235	68461	5
689448	10642	5
1946126	19547	5
1303916	21555	5
2200615	8714	5
191706	18248	4
867032	6865	5
3774104	23284	4
268713	21700	4
3017821	213045	5
2325193	16409	4
49190	230158	5
919423	74363	3
268713	87279	4
11333	14655	2
1183990	9023	5
918440	13456	3
2563442	144059	3
1730569	16189	5
2314628	16570	5
811051	111924	4
709093	17098	4
2227953	13019	5
1200757	86545	4
2978518	11815	5
3459544	10402	5
2403027	16468	4
237963	109190	5
1522305	87455	5
68323	72878	5
1380387	85554	5
1503591	22180	5
1600708	13203	5
1241884	11764	4
1709695	15820	4
459066	20082	5
39777	14041	5
1349826	9471	4
689291	24046	5
1197175	228918	4
1940745	69919	5
2794014	52307	4
948137	24264	5
351863	32385	5
2472732	31539	5
2723251	23891	5
2448319	19582	5
10529347	18114	4
2772033	26972	5
2169328	45833	4
232769	8210	5
706274	30578	1
1000808	35753	5
2400478	191156	4
1194262	44699	5
640620	11679	4
933856	56776	5
2315415	40399	4
741843	229222	5
3555181	20724	5
602389	8853	4
1087127	14830	2
2472841	49534	4
709093	9036	4
3693712	17357	5
1153824	16035	3
2696454	74788	5
446751	24202	5
939980	9998	4
3617019	26692	5
3072550	21551	3
4402500	25272	5
3616071	68532	5
2379767	12549	5
1720000	12942	4
2410984	24556	5
3435487	143667	5
2142166	7334	5
3033952	10511	5
1309041	85426	5
1579215	22329	4
2019509	20895	4
447558	31064	4
1830033	23040	5
1353419	11378	5
1827644	143013	3
347271	11700	5
4196646	176650	4
1134246	24332	4
1828764	12682	4
836399	15412	5
3033011	31780	4
12541024	143809	4
8817402	16580	3
4452392	14985	5
5560353	20849	4
1913106	11853	3
2339052	72012	4
2676227	19626	4
3456692	13839	1
751977	19160	3
2096380	17209	5
2341868	22681	5
12439533	76907	5
2904380	168971	5
1652057	51535	5
2505183	12633	4
231106	77572	5
11687	9027	5
1937296	142972	5
518008	19125	5
2364225	15650	5
1949959	18423	5
1658422	89970	4
7001634	15004	5
182790	10642	5
644384	26787	3
624671	23788	5
9292325	221080	5
7195492	150141	5
3756908	223381	4
2986012	7785	4
658247	14526	5
699626	90500	5
83128	222002	5
2908393	13464	4
7666094	17952	4
6623373	14685	4
2012871	16428	5
2568265	53211	4
2191352	15049	4
1144260	19402	5
1845247	73965	4
2043209	21649	4
2499182	8169	4
2772033	83421	5
1056021	14830	4
682321	13820	5
1032812	13961	4
2043209	16719	5
900915	13346	4
902032	8499	5
689448	21555	5
1429130	25112	3
2388441	12148	5
3199795	69084	5
2638880	24202	5
1448135	11776	5
627860	16884	2
1425060	23943	5
3401257	82817	4
1648726	46402	5
594225	24148	5
2026641	54073	4
2820329	21009	5
3099652	34913	5
442728	72133	2
1404646	27183	5
804007	33252	4
2334094	16641	5
2096380	234621	3
1881660	65896	5
96911	16348	5
2417067	141961	5
996353	24964	5
1969303	6706	2
1855953	23852	5
620685	12918	5
209414	6737	4
1992427	20934	5
2785736	164582	5
1982281	8887	3
3187888	31144	5
464932	54702	5
256607	74077	5
2702518	229088	5
1405774	16773	3
909965	86047	4
2235098	21353	5
3288548	10576	5
1163149	12997	4
4362195	190412	5
1451431	149586	5
1573626	34066	5
2995814	24501	5
1040913	21380	5
2804096	24228	5
2995814	21425	5
1218372	8814	5
919262	18249	5
1003613	75783	5
8912105	178430	4
886179	24324	3
1577877	13978	4
5764819	16789	5
2938321	15006	5
2906739	168018	5
548535	139603	4
2921437	57124	3
42276	14281	5
1883408	31780	2
1879708	15113	5
3765162	158727	5
2417869	125658	5
2753412	14600	5
6887106	45736	5
2762566	74364	4
1475563	58942	5
390391	12799	2
204837	6915	5
3651623	86813	2
1313792	19353	4
11244114	221950	5
644962	12723	5
1319439	24127	3
683763	24610	3
2319534	24332	5
477680	14655	4
1540228	92528	2
2048813	17165	5
892646	16209	3
794902	23260	5
1730569	62124	4
784742	75332	3
933856	11587	5
3606630	19079	5
1111897	25497	3
2319246	9815	5
3893283	7146	4
4590553	10233	5
897873	25202	5
17173412	170463	4
5983684	10497	2
1550592	7958	5
825444	58642	5
35553	158140	5
2338944	17323	5
218344	13838	5
9370166	32521	5
39	20759	5
1153824	25759	3
2971638	24712	4
2169998	46653	4
261514	26254	5
3720160	72392	5
2992470	71315	5
1067652	12409	5
2022907	18357	4
971197	51535	5
2502409	89261	5
1104457	87624	4
1860620	17706	4
3009446	10756	5
2967134	36856	5
693387	70562	4
718376	6698	5
1171191	16354	5
716251	8580	3
4275787	45394	5
1583491	11229	5
129061	167260	5
1587121	21174	5
1522305	46028	5
650118	20700	5
2628167	202990	5
745460	46537	4
477680	190739	5
2717628	104789	5
765081	12142	5
2166982	63704	4
2846356	11376	5
3187078	12620	5
7653560	232280	5
4192878	221966	5
793888	143082	4
296701	8818	5
2232619	40550	5
9769881	18253	5
872623	16947	5
1519689	15265	4
1862638	38410	3
1279509	10141	5
2032597	25687	5
208882	18996	5
853482	23715	4
6623373	7475	1
6865943	90451	4
874699	9023	5
1405774	12696	3
4788706	189305	4
2899838	165559	4
2462312	8384	5
5129108	84774	4
2406327	14267	5
1191696	44497	4
2275866	10497	5
408054	16066	4
1197175	99480	3
1767769	90544	5
13956	16854	1
1047481	24229	5
4117304	22724	4
3889835	23702	5
146830	19670	5
2243336	21014	5
2665303	19914	5
1259906	18255	4
18102589	37333	4
2011702	234534	5
975375	23600	5
836399	10642	1
2589792	165532	5
3834934	12347	5
1725045	20156	5
2448319	19921	5
13356091	34615	5
1197175	14647	5
1397187	60492	5
2285087	13019	3
6751689	93234	5
3221969	6820	5
262372	24775	4
2451421	195083	5
1904370	24779	4
584321	10271	5
689448	58645	4
741574	18346	4
2299230	58211	1
1520164	17437	5
121053	12643	5
2945555	12999	4
917497	13928	5
902190	15134	5
2321620	74345	2
966322	11458	5
3058487	19330	5
790209	8534	4
836399	132815	5
1078157	73456	5
745687	25147	5
1404646	88095	3
1468554	8691	4
5097195	69960	5
26985	149052	5
2349589	10813	5
2754713	229370	4
7723168	141258	5
1054472	21256	5
1874850	25267	4
28786	13206	5
2890810	26391	4
856215	80746	4
5966039	33385	5
10219287	46887	4
902032	16414	4
415266	9998	5
915138	60766	4
3415542	19402	5
766332	59375	4
3177622	46088	5
665571	6820	5
2171340	17971	5
1047736	75975	5
2043209	23852	5
2611672	17981	5
1442579	13436	5
4462283	190739	5
3331348	7443	5
451382	202463	5
2246125	22544	5
1013798	24033	5
2504011	23414	5
203726	6784	5
793288	19368	5
926057	185519	5
4462283	67952	5
1026726	14814	5
2185051	55457	4
1467923	58329	5
1396758	213140	5
858784	26317	5
1099951	18509	5
168525	36522	4
1129198	87076	5
770507	9401	4
3859614	11266	3
6535858	9311	5
4011542	14280	5
3555181	162760	5
4595119	214556	5
2772033	20938	5
725394	30522	5
3837718	221004	4
904867	26819	5
3324445	8389	5
2279036	10177	5
2360345	194798	5
3583728	83727	4
2116335	17325	5
2424066	13827	5
3018112	12745	5
717517	30578	5
772153	7329	4
716251	24776	4
5038410	191156	4
971546	73456	4
2194262	13311	5
763329	25688	3
602846	16810	4
2968948	54058	4
624881	14280	4
727859	26286	3
1586554	99480	3
7064808	44497	4
933856	78299	5
12506154	242402	5
303790	51283	4
2109040	33474	5
2356557	32385	5
86637	9120	4
1939006	9960	5
1523137	106515	4
1740058	56927	4
180644	20687	4
273071	6773	5
718376	19306	4
2102421	23902	4
28956	8945	1
2037131	24464	5
681516	15072	5
2733057	23734	5
492354	172252	5
1809443	22304	4
1048695	12181	5
3047421	87272	4
9779256	26317	3
1524549	8249	3
667472	228740	5
3569173	228135	4
2992008	166467	3
2273048	14860	5
890457	24886	5
2300716	13116	5
2100575	18293	4
3115340	8047	4
3733363	218791	5
1646632	23979	5
1748708	99241	4
689448	11727	5
693153	56927	5
1321652	90239	5
1970932	16362	5
9152944	11853	4
644384	16881	4
879127	18293	5
886179	8875	3
1082151	185493	4
5947936	178151	5
2357408	25872	4
2607550	176770	3
350583	17319	5
884644	27187	5
6412992	81551	3
135621	10595	5
3228063	232429	3
1532140	221899	5
3569996	15373	3
2656176	16881	5
1446852	8029	3
1447121	16895	5
1714720	14048	5
1583959	25423	5
3747150	141828	5
1222558	26780	5
460373	21766	4
1526260	86593	5
2945555	8719	5
3562294	10938	4
794805	74658	3
2702518	213832	4
819317	22286	3
2314523	143069	4
3097894	161535	4
3010201	67952	5
710591	23735	4
814231	28035	4
149185	9362	5
3159651	50435	5
412228	14944	5
2308478	7324	3
213044	142027	5
9872500	13711	3
3033028	56803	5
2079	6815	4
677079	8625	3
1474357	20852	4
2237969	9023	3
4934329	51025	5
911909	17006	5
2568265	81473	5
1895747	15022	5
1263264	241001	5
878260	20723	3
181100	26019	5
2082387	79311	5
1336599	10294	3
841677	20351	5
1870611	19670	5
3883699	19795	5
5406763	24132	5
2477171	72612	5
385747	152156	4
1925886	15869	5
2066580	15015	5
9289191	8669	5
3050060	21425	4
716910	21738	5
1018887	12409	5
268713	20479	4
544257	89539	5
39	15880	5
640095	16470	5
8912105	86005	5
6412992	42067	5
2228803	8853	1
934122	15019	5
2552683	19108	5
2885357	80969	5
3635790	76129	4
291800	12577	3
3154723	7402	5
787692	24667	4
939980	16719	3
1317056	23852	5
238483	22292	2
5926770	9618	4
403814	15177	5
1586554	16947	5
85893	21013	4
208760	25708	4
3342475	17122	4
4617236	13477	5
1372674	15644	5
1240658	8135	3
10897	42231	5
8114357	25517	5
3017821	8758	5
9032783	8300	4
1103570	65671	5
2520283	8694	3
276865	23412	5
1046205	7717	5
1180008	8887	5
2658334	67656	3
471740	23432	5
1104282	51535	5
247041	57348	4
1439270	21014	5
9092832	77747	4
3359358	228135	5
2095908	53536	3
3303138	32150	5
2987611	88758	4
1684737	8690	5
3739466	10576	4
324804	20498	5
278635	54117	2
2805438	75818	5
3329295	83844	5
271859	25371	5
1216770	222601	5
3733800	17092	4
12591447	147363	5
1641627	86538	5
2463488	17165	5
2173447	67789	3
6865943	16448	4
51226	19886	5
2043209	15669	5
38710	74334	5
634201	16649	4
290657	13755	5
416991	69792	5
4976982	9111	5
1710209	18131	4
1155608	16348	5
599447	11458	5
4763812	75290	5
895536	20827	5
1983522	23534	3
2389691	26498	5
2142166	19496	4
11778970	78370	5
500194	24952	5
2037131	7713	5
1144260	19100	5
1208533	44699	4
646158	20659	4
1348186	26942	4
454504	20096	5
