asin,result
B00857SS6S,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B01LWOBWWL,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B0176N8S9S,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Home}"
B01HHV10KS,"[Category] {Crib}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Home}"
B00CMDSDAW,"[Category] {Baby Blanket}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Sleeping}"
B0716F1FMY,"[Category] {Baby Bottle}, [Age Group] {Infant}, [Purpose] {Sippy Cup}, [Material] {Plastic}, [Usage Context] {Home}"
B0051GK83M,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Fashion}, [Material] {Leather}, [Usage Context] {Outfit}"
B00HLIYI9S,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Memory Preservation}, [Material] {Plastic}, [Usage Context] {Home}"
B01DWEFBVS,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B07HSFYL9T,"[Category] {Baby Monitor}, [Age Group] {Infant}, [Purpose] {Safety Monitoring}, [Material] {Plastic}, [Usage Context] {Home}"
B07MDRNSV2,"[Category] {Baby Safety}  
[Age Group] {Infant}  
[Purpose] {Security}  
[Material] {Plastic}  
[Usage Context] {Home}"
B07XNXR53N,"[Category] {Sleepwear}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B07Z5ZZPND,"[Category] {Crib Sheet}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B0B2KPZB3T,"[Category] {Baby Bags}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Outdoors}"
B08GCSLRJ6,"[Category] {Baby Car Seat Accessories}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B094161BPV,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Sippy Cup}, [Material] {Silicone}, [Usage Context] {Home}"
B001FOCO4K,"[Category] {Sleeping}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B074MF6GHT,"[Category] {Child Safety}, [Age Group] {Child}, [Purpose] {Child Seat}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B00SF8FFUO,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Diapering}, [Material] {Cotton}, [Usage Context] {Home}"
B00H07A7HC,"[Category] {Baby Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B004HGT68K,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Carton}, [Usage Context] {Home}"
B0060SGW7Q,"[Category] {Baby Gear}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Home}"
B010N9C0AA,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}"
B07S9GS4WR,"[Category] {Baby Safety}  
[Age Group] {Infant}  
[Purpose] {Security}  
[Material] {Plastic}  
[Usage Context] {Home}"
B07DT69YV2,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0758JNLMS,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0746FDSBH,"[Category] {Diapers}, [Age Group] {Newborn}, [Purpose] {Hygiene}, [Material] {Paper}, [Usage Context] {Home}"
B007TEN6RO,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Bamboo}, [Usage Context] {Diapering}"
B074MCMQV6,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Cradle}, [Material] {Organic Cotton}, [Usage Context] {Home}"
B08Y89L7BL,"[Category] {Baby Storage}, [Age Group] {Infant}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B00U0X3N7Y,"[Category] {Crib}, [Age Group] {Infant}, [Purpose] {Bedding}, [Material] {Wood}, [Usage Context] {Home}"
B075RKTD6W,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Child's Play Area}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B07KX3LFRM,"[Category] {Crib Sheet}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Felt}, [Usage Context] {Bedroom}"
B005DS56AS,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {On-the-Go}"
B00O8RCC9S,"[Category] {Crib Mattress}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00SYGQ9J8,"[Category] {Child Seats}, [Age Group] {Child}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B00ER6XV36,"[Category] {Bento Box}, [Age Group] {Baby}, [Purpose] {Meal Prep}, [Material] {Plastic}, [Usage Context] {Dining}"
B074VQKT9Z,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Locking}, [Material] {Plastic}, [Usage Context] {Home}"
B01MYNGYPE,"[Category] {Baby Supplies}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Home}"
B01LY6P1P8,"[Category] {Food Storage}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B001X6IVCO,"[Category] {Breastfeeding}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Plastic}, [Usage Context] {Home}"
B0B927DZ4P,"[Category] {Baby Clothing}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B00WQRKSKM,"[Category] {Baby Wraps}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B002I3WXLQ,"[Category] {Sippy Cups}, [Age Group] {Toddler}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B006SFUD30,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sippy Cups}, [Material] {Plastic}, [Usage Context] {Home}"
B00630HY5K,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Outdoor}"
B00U6YP4ZG,"[Category] {Diaper Bag}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Home}"
B00MOKA89C,"[Category] {Dinnerware}, [Age Group] {Child}, [Purpose] {Tableware}, [Material] {Porcelain}, [Usage Context] {Table Setting}"
B007LXSLXW,"[Category] {Bedding}, [Age Group] {Baby}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B004HGMALU,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B07WHM43LC,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Plastic}, [Usage Context] {Playtime}"
B0090HMN4K,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Organic Cotton}, [Usage Context] {Sleeping}"
B002B9WAA6,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Odor Control}, [Material] {Plastic}, [Usage Context] {Home}"
B005EHEJ0G,"[Category] {Baby Bath Mat}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Bathing}"
B0BPGGF1ZQ,"[Category] {Nutrition}, [Age Group] {Infant}, [Purpose] {Supplement}, [Material] {Powder}, [Usage Context] {Home}"
B00CPV2582,"[Category] {Bedding}, [Age Group] {Child}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B00KE014RE,"[Category] {Changing Table}, [Age Group] {Infant}, [Purpose] {Baby Care}, [Material] {Wood}, [Usage Context] {Home}"
B003QI8JW4,"[Category] {Baby Gear}, [Age Group] {Infant}, [Purpose] {Convenience}, [Material] {Fabric}, [Usage Context] {Travel}"
B002A9JCWQ,"[Category] {Baby Bottle}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B00DYOQOCC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B071FC4VS9,"[Category] {Hair Accessories}, [Age Group] {Baby}, [Purpose] {Decorative}, [Material] {Glitter}, [Usage Context] {Children's Clothing}"
B0033UVJOU,"[Category] {Sleeping}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B000C7OHBY,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0047XZ8SK,"[Category] {Playground}  
[Age Group] {Baby}  
[Purpose] {Development}  
[Material] {Fabric}  
[Usage Context] {Home}"
B07DGJQK5L,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Motherhood}"
B06XPLK7NX,"[Category] {Sleeping}, [Age Group] {Baby}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B08GJPG1Q3,"[Category] {Crib Bedding}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Home}"
B006C0UW78,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Paper}, [Usage Context] {Home}"
B01N7MB25L,"[Category] {Babywear}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fleece}, [Usage Context] {Winter}"
B0160R7AO0,"[Category] {Baby Wraps}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B01CL9GF38,"[Category] {Baby Crib}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Fabric}, [Usage Context] {Home}"
B01LQDLUJE,"[Category] {Baby Bag}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Canvas}, [Usage Context] {Parenting}"
B0083G9M2A,"[Category] {Baby Camera}, [Age Group] {Infant}, [Purpose] {Security}, [Material] {Plastic}, [Usage Context] {Home}"
B00GHM86AQ,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Mobility}, [Material] {Metal}, [Usage Context] {Outdoor}"
B0BVZMHSW3,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Wood}, [Usage Context] {Home}"
B0757S517B,"[Category] {Baby Car Seat Accessories}, [Age Group] {Infant}, [Purpose] {Cup Holder}, [Material] {Plastic}, [Usage Context] {Car Seat}"
B003ZK5O4Y,"[Category] {Diaper Cover}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B07C29TDK8,"[Category] {Bedding}, [Age Group] {Baby}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B07895PJT9,"[Category] {Bedroom Decor}, [Age Group] {Baby}, [Purpose] {Aesthetic}, [Material] {Wood}, [Usage Context] {Bedroom}"
B01EM1S6XK,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Silicone}, [Usage Context] {Home}"
B01BSEQL6S,"[Category] {Baby Bottle Accessories}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B07D2BRB52,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B07CNJW54N,"[Category] {Sleeping}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00CCA025O,"[Category] {Baby Monitor}, [Age Group] {Infant}, [Purpose] {Monitoring}, [Material] {Plastic}, [Usage Context] {Home}"
B07C6RFXTP,"[Category] {Baby Monitoring}, [Age Group] {Infant}, [Purpose] {Security}, [Material] {Plastic}, [Usage Context] {Home}"
B0C78T69XM,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Wafers}, [Usage Context] {Home}"
B0B31CRTTW,"[Category] {Infant Formula}, [Age Group] {Newborn}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B0BST8W24W,"[Category] {Sleeping}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B07H911W37,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B000A6KOW8,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Ice Cube Mold}, [Material] {Plastic}, [Usage Context] {Home}"
B00GD0Z29K,"[Category] {Sippy Cup}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00QKHW3KC,"[Category] {Baby Bath Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B07NV82Q75,"[Category] {Baby Safety}  
[Age Group] {Infant}  
[Purpose] {Childproofing}  
[Material] {Plastic}  
[Usage Context] {Home}"
B06XFX75BH,"[Category] {Baby Bib}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}"
B000TEVMEU,"[Category] {Baby Blanket}, [Age Group] {Infant}, [Purpose] {Protective}, [Material] {Polyester}, [Usage Context] {Sleeping}"
B00HWPG7BW,"[Category] {Skin Care}, [Age Group] {Infant}, [Purpose] {Treatment}, [Material] {Cream}, [Usage Context] {Diaper Rash}"
B002GQFOZW,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Decorative}, [Material] {Fabric}, [Usage Context] {Home}"
B00FNJ7KCE,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B0094G9U4I,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Paper}, [Usage Context] {Home}"
B00BM66BM2,"[Category] {Baby Wraps}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00MOJWOLI,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B0C41PMKQM,"[Category] {Baby Wraps}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B08B3N12Q4,"[Category] {Baby Food Accessories}, [Age Group] {Infant}, [Purpose] {Teething & Feeding}, [Material] {Silicone}, [Usage Context] {Home}"
B08FFLCTW5,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Glass}, [Usage Context] {Home}"
B00A4QW3FU,"[Category] {Baby Bottle}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}"
B07QZ7CQTX,"[Category] {Baby Rucksack}, [Age Group] {Infant}, [Purpose] {Travel}, [Material] {Textile}, [Usage Context] {Outdoors}"
B09C7LQ7V9,"[Category] {Changing Pad}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B09QN43N33,"[Category] {Baby High Chair}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Wood, Plastic}, [Usage Context] {Home}"
B01N809FEH,"[Category] {Bedding}, [Age Group] {Baby}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B095HS7BG3,"[Category] {Sleepwear}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00AIYZYEA,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Diaper Rash Treatment}, [Material] {Plastic}, [Usage Context] {Home}"
B00KTW1GS4,"[Category] {Baby High Chair}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Fabric, Metal}, [Usage Context] {Home}"
B01IPCNRB8,"[Category] {Leggings}, [Age Group] {Baby}, [Purpose] {Protection}, [Material] {Knitted Fabric}, [Usage Context] {Infant Clothing}"
B00FA6OKAU,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Diapers}"
B075YYPV4P,"[Category] {Baby Playpen}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Mesh Fabric}, [Usage Context] {Home}"
B01M731OVD,"[Category] {Baby Storage}, [Age Group] {Infant}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B01N0P1INN,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sleeper}, [Material] {Fabric}, [Usage Context] {Bedtime}"
B00N9X4TYI,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Glass}, [Usage Context] {Home}"
B003C1QPLM,"[Category] {Baby Bathing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00C7ADXQE,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric, Metal}, [Usage Context] {Outdoor}"
B07FG8HG3W,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Home}"
B00009P7I5,"[Category] {Baby Monitoring}, [Age Group] {Infant}, [Purpose] {Communication}, [Material] {Plastic}, [Usage Context] {Home}"
B07FN2JFZ7,"[Category] {Toilet Seat}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}"
B07CQWFT97,"[Category] {Baby Blanket}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B00PTL457Y,"[Category] {Child Car Seat}, [Age Group] {Child}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Road Trip}"
B01MSKM8GG,"[Category] {Child Car Seat}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Road Trip}"
B07RZD7PJR,"[Category] {Bedding}, [Age Group] {Child}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B01M1978VZ,"[Category] {Baby Car Seat Accessories}, [Age Group] {Infant}, [Purpose] {Attachment}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B004X8GSGA,"[Category] {Baby Food Utensils}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B07VBBCL89,"[Category] {Child Safety Seat}, [Age Group] {Child}, [Purpose] {Child Safety}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B07ZPX74F3,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Plastic}, [Usage Context] {Home}"
B009UQPT6A,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Respiratory}, [Material] {Plastic}, [Usage Context] {Home}"
B00A5B0ZZ4,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Plastic, Fabric}, [Usage Context] {Outdoor}"
B086KWJYYK,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B072PXCXSL,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Medical Simulation}, [Material] {Plastic}, [Usage Context] {Playroom}"
B00F2MQ82K,"[Category] {Baby Swing}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Plastic}, [Usage Context] {Home}"
B0BJKVTZVT,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Soothing}, [Material] {Silicone}, [Usage Context] {Home}"
B00DFWZ8X4,"[Category] {Baby Utensils}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B00EOML70W,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic, Silicone}, [Usage Context] {Home}"
B000GCJLU2,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Skin Protection}, [Material] {Cream}, [Usage Context] {Diaper Rash Prevention}"
B076KJB15W,"[Category] {Baby Gear}, [Age Group] {Infant}, [Purpose] {Changing}, [Material] {Fabric}, [Usage Context] {Home}"
B07MTNG41T,"[Category] {Baby Apparel}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B01771H160,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Mesh Fabric}, [Usage Context] {Shopping Cart}"
B07MHCFCBG,"[Category] {Baby Monitor}, [Age Group] {Infant}, [Purpose] {Monitoring}, [Material] {Plastic}, [Usage Context] {Home}"
B0841182S1,"[Category] {Toileting}  
[Age Group] {Toddler}  
[Purpose] {Hygiene}  
[Material] {Plastic}  
[Usage Context] {Home}"
B0BNJ969WP,"[Category] {Personal Care}, [Age Group] {Newborn}, [Purpose] {Skin Care}, [Material] {Plastic}, [Usage Context] {Home}"
B07GHQ9GWM,"[Category] {Strollers}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B0082IFMAA,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Locking}, [Material] {Plastic}, [Usage Context] {Home}"
B004XIQTSM,"[Category] {Baby Toys}, [Age Group] {Infant}, [Purpose] {Play}, [Material] {Foam}, [Usage Context] {Playground}"
B005WPPV66,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B01NAVIJO8,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Metal}, [Usage Context] {Home}"
B00OELX666,"[Category] {Baby Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Felt}, [Usage Context] {Home}"
B07CYZBF4Q,"[Category] {Sippy Cup}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00I8PH336,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Crib}"
B07YDHNCW1,"[Category] {Baby Car Seat Cover}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B07T5D121Z,"[Category] {Baby Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fleece}, [Usage Context] {Home}"
B0B3F97KGQ,"[Category] {High Chair}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Fabric, Metal}, [Usage Context] {Home}"
B08NTSDLMV,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fleece}, [Usage Context] {Home}"
