asin,result
B0C8PYFMFM,"[Category] {Baby Snacks}, [Age Group] {Infant/Toddler}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {On-the-go}"
B07F8HKZJN,"[Category] {Baby Products}, [Age Group] {6 months +}, [Purpose] {Breastfeeding}, [Material] {Natural Rubber}, [Usage Context] {Home}"
B01LPWSY86,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B07QCW2ZTZ,"[Category] {Cutlery}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Stainless Steel}, [Usage Context] {Dining Table}"
B0038QFK4E,"[Category] {Skin Care}, [Age Group] {Baby}, [Purpose] {Diaper Rash Treatment}, [Material] {Ointment}, [Usage Context] {Home}"
B000GVTCSO,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Shampoo & Wash}, [Material] {Natural}, [Usage Context] {Bath Time}"
B00CKYPV08,"[Category] Stroller, [Age Group] Infant, [Purpose] Storage, [Material] Fabric, [Usage Context] Travel"
B01FLRQ2O4,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Shower Cap}, [Material] {Polyester}, [Usage Context] {Bathroom}"
B01GXNILWQ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B0796418XD,"[Category] Car Seat, [Age Group] Toddler, [Purpose] Safety, [Material] Plastic, [Usage Context] Vehicle"
B00CORQCOK,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Toothbrush Holder}, [Material] {Fabric}, [Usage Context] {Crib or Playpen}"
B00BLR3DZU,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00R63HLQK,"[Category] {Toiletries}, [Age Group] {Toddler}, [Purpose] {Training}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B002YQWKHE,"[Category] {Play Mats}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Foam}, [Usage Context] {Playroom}"
B071GKX85G,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Foam}, [Usage Context] {Bedding}"
B075H5NH2J,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Home}"
B07H7GBJC4,"[Category] {Skin Care}, [Age Group] {Infant}, [Purpose] {Relief}, [Material] {Ceramide}, [Usage Context] {Home}"
B07YWFXS11,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Play}, [Material] {Plastic}, [Usage Context] {Playroom}"
B08V4L66MK,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Support}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B09PJNSS93,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Soft Fabric}, [Usage Context] {Crib}"
B09LR7NXTW,"[Category] Skincare, [Age Group] Baby, [Purpose] Comforting, [Material] Natural, [Usage Context] Bath Time"
B09DP9DNPB,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Cotton}, [Usage Context] {Bathroom}"
B09TP36SJL,"[Category] Hair Accessories, [Age Group] Baby, [Purpose] Styling, [Material] Fabric, [Usage Context] Hair Care"
B0B8F88MHB,"[Category] {Personal Care}, [Age Group] {Children}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B09QPJGLMD,"[Category] Stuffed Animals, [Age Group] Baby, [Purpose] Comfort, [Material] Fleece, [Usage Context] Nursery"
B0B2S7WHST,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Food Storage}, [Material] {Silicone}, [Usage Context] {Kitchen}"
B01M63XTJO,"[Fitted Comforter & Sheet] {Toddler}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedding}"
B00ECE1TQO,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Organic Cotton}, [Usage Context] {Baby Care}"
B09T7PZM1M,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Baby Care}"
B081W6P9HZ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing Cover}, [Material] {Muslin}, [Usage Context] {Home}"
B0836VCQ1W,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Bedroom}"
B07G4VKGVV,"[Category] Diapers, [Age Group] Infant, [Purpose] Protection, [Material] Cotton, [Usage Context] Baby Care"
B0BLW61HFQ,"[Category] {Teething}, [Age Group] {7+ months}, [Purpose] {Teething Relief}, [Material] {Organic}, [Usage Context] {Baby Care}"
B07BN9VYC9,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B004IEBOVS,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Foam, Mesh}, [Usage Context] {Bedroom}"
B00600P7A2,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Health and Wellness}, [Material] {Plastic}, [Usage Context] {Home}"
B000GGD3O8,"[Category] Baby Products, [Age Group] Infant, [Purpose] Safety, [Material] Metal, [Usage Context] Home"
B001HASCNY,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Metal and Plastic}, [Usage Context] {Home}"
B099VXMC99,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Entertainment}, [Material] {Illustration}, [Usage Context] {Wall Art}"
B006LA7QSM,"[Category] {Footwear}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Baby Shop}"
B01AX2LQQ6,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Stroller}"
B00DW4G938,"[Category] Travel, [Age Group] Adult, [Purpose] Storage, [Material] Fabric, [Usage Context] Travel"
B0BQLG62C8,"[Category] {Toiletries}, [Age Group] {Toddler}, [Purpose] {Potty Training}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B00E611576,"[Category] {Child Safety}, [Age Group] {3-12 years}, [Purpose] {Transportation}, [Material] {Polyurethane}, [Usage Context] {Car}"
B01H5VBDT8,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Waste Management}, [Material] {Plastic}, [Usage Context] {Home}"
B01N5UNMGF,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Baby Care}"
B071XY7C3Q,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Travel}"
B078BNXJW7,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B0718WK6KP,"[Category] {Decor}, [Age Group] {Baby}, [Purpose] {Wall Art}, [Material] {Printed Paper}, [Usage Context] {Nursery Room}"
B074PHX8BB,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drying}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B0038T0R30,"[Category] Baby Care, [Age Group] Infant, [Purpose] Diaper Rash Treatment, [Material] Cream, [Usage Context] Bath Time"
B0722H6LJ4,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Decorative}, [Material] {Wood}, [Usage Context] {Wall Art}"
B09MSL9MW8,"[Category] {Dining}, [Age Group] {Toddler}, [Purpose] {Mealtime}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B009CDZRPO,"[Dandelion Diapers], [Infant], [Diapering], [Cotton], [Baby Care]"
B00PA0MYS6,"[Category] Baby Care, [Age Group] Infant, [Purpose] Diaper Rash Treatment, [Material] Zinc Oxide, [Usage Context] Healthcare"
B0BZJSN2PS,"[Category] {Personal Care}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Bath Time}"
B0C52RD95V,"[Category] {Health & Wellness}, [Age Group] {Infant}, [Purpose] {Immune Support}, [Material] {Plastic}, [Usage Context] {Home}"
B00BH0TQMU,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Diaper Changing}, [Material] {Polyester}, [Usage Context] {Travel}"
B017HWUBUM,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B005PK1ETQ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Fabric}, [Usage Context] {Carry}"
B01LZFMRZT,"[Category] Hair Accessories, [Age Group] Baby, [Purpose] Decoration, [Material] Fabric, [Usage Context] Hair"
B0085N2F2U,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Car Seat}"
B07BR4GXTM,"[Category] Travel, [Age Group] Infant, [Purpose] Travel, [Material] Fabric, [Usage Context] Car seat or stroller."
B0B7CVS1CJ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Silicone}, [Usage Context] {Home}"
B002DYIIIM,"[Category] {Bath Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B08GZL6TVM,"[Aveeno] {Baby}, [Infant], [Daily Moisture], [Natural Oat Extract], [Shampoo & Conditioner]"
B07DK4ZF86,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Play and Activity}, [Material] {Cotton}, [Usage Context] {Home}"
B00X0XGWII,"[Category] {Sippy Cups}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B07H1KNF8H,"[Category] Diaper Bag, [Age Group] Baby, [Purpose] Travel, [Material] Canvas, [Usage Context] Outdoors"
B07FD35NVK,"[Category] {Baby Blankets}, [Age Group] {Toddlers}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Bedding}"
B08WQM9S61,"[Category] Car Seat, [Age Group] Infant, [Purpose] Safety, [Material] Fabric, [Usage Context] Vehicle"
B07PZ229Q4,"[Category] {Dining Utensils}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B0B6LR3C5H,"[Category] Strollers, [Age Group] Baby, [Purpose] Transport, [Material] Plastic, [Usage Context] Outdoor"
B00F9Q3FQG,"[Category] {Child Safety}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Polyester}, [Usage Context] {Car}"
B0BBVWWTJQ,"[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Carriage}"
B00CCSH3XK,"[Category] {Nursing}, [Age Group] {0-3 months}, [Purpose] {Breastfeeding}, [Material] {Silicone}, [Usage Context] {Baby Care}"
B08BSJK8W8,"[Category] Bedding, [Age Group] Toddler, [Purpose] Comfort, [Material] Cotton, [Usage Context] Bedroom"
B01G36BHR4,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Car Seat}"
B06XDP2GFL,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Bedroom}"
B017Z5CXTI,"[Category] {Electronics}, [Age Group] {Adult}, [Purpose] {Audio}, [Material] {Plastic}, [Usage Context] {Travel}"
B077Y7T9SX,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B005I5EQC0,"[Category] {Toys}, [Age Group] {Baby}, [Purpose] {Entertainment}, [Material] {Soft Fabric}, [Usage Context] {Playtime}"
B0BV8C5TBP,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Bedroom}"
B087G4C4FT,"[Category] Strollers, [Age Group] Infant, [Purpose] Protection, [Material] Mesh, [Usage Context] Outdoor"
B001F0RBCY,"[Category] Baby Diapers, [Age Group] Infant, [Purpose] Diaper Change, [Material] Plastic, [Usage Context] Home"
B004FJOLNO,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B09NPMHQVG,"[Category] Car Seat, [Age Group] Toddler, [Purpose] Safety, [Material] Plastic, [Usage Context] Vehicle"
B0B7X2TZW7,"[Category] Accessories, [Age Group] Adult, [Purpose] Keychain, [Material] Leather, [Usage Context] Everyday Use"
B0B82WMBF6,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Child's Room}"
B0B73MKJDC,"[Category] {Toiletries}, [Age Group] {Toddler}, [Purpose] {Absorbency}, [Material] {Plastic}, [Usage Context] {Travel}"
B0BFLKRNLG,"[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Car Seat}"
B0BV38KWTK,"[Category] {Baby Blankets}, [Age Group] {Baby}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Bedding}"
B0BMM1GFTP,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Wipes}, [Material] {Polyester}, [Usage Context] {Travel}"
B0BRRTPLYH,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Home}"
B005HI20HQ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Foam}, [Usage Context] {Bedding}"
B00HMY9MRE,"[Category] Baby Products, [Age Group] Infant, [Purpose] Comfort, [Material] Cotton, [Usage Context] Home"
B00654C6YS,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Ventilation}, [Material] {Plastic}, [Usage Context] {Medical}"
B07JHXJC8X,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B0BWMGJWBS,"[Category] Car Accessories, [Age Group] Baby, [Purpose] Safety, [Material] Plastic, [Usage Context] Vehicle"
B0B9Z7DW6Y,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Plastic}, [Usage Context] {Home}"
B01N7RXRTY,"[Category] Car Seat, [Age Group] Infant, [Purpose] Safety, [Material] Fabric, [Usage Context] Vehicle"
B0096HSWMG,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Travel}"
B008R7YFEA,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Power Supply}, [Material] {Plastic}, [Usage Context] {Electronics}"
B00JJWI7CI,"[Category] Strollers, [Age Group] Baby, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor"
B000XBDY9K,"[Category] Baby Products, [Age Group] Infant, [Purpose] Hygiene, [Material] Paper, [Usage Context] Home"
B00A8P14KM,"[Category] Clothing, [Age Group] Infant, [Purpose] Protection, [Material] Cotton, [Usage Context] Nursery"
B00X7ISTE6,"[Category] {Snacks}, [Age Group] {Kids}, [Purpose] {Nutrition}, [Material] {Organic}, [Usage Context] {School Lunch}"
B07GP8Z3TW,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Locking}, [Material] {Plastic}, [Usage Context] {Home}"
B07BR7DHS1,"[Category] {Toiletries}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B003Y390QU,"[Category] {Baby Food}, [Age Group] {9 months+}, [Purpose] {Nutrition}, [Material] {Glass}, [Usage Context] {Kitchen}"
B003KYIWTY,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B009CC4FFI,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B00FNV6352,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Home}"
B008L3TBQ2,"[Category] {Baby Products}, [Age Group] {Toddlers}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedding}"
B071VLFTRD,"[Category] Nursery Decor, [Age Group] Baby, [Purpose] Wall Art, [Material] Vinyl, [Usage Context] Wall"
B0009QYTIE,"[Category] {Baby Swaddle}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B07XQ77P4K,"[Category] {Tooth Care}, [Age Group] {3m+}, [Purpose] {Teething Relief}, [Material] {Plastic}, [Usage Context] {Baby Care}"
B00MA5R7HC,"[Category] {Playpen}, [Age Group] {Infant}, [Purpose] {Safety and Comfort}, [Material] {Fabric}, [Usage Context] {Home}"
B00OS1CE9M,"[Category] Accessories, [Age Group] Baby, [Purpose] Decoration, [Material] Fabric, [Usage Context] Hair"
B00LNO0LVA,"[Category] Baby Safety, [Age Group] Infant, [Purpose] Locking, [Material] Plastic, [Usage Context] Home"
B01FRUW55U,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B007R03ZV2,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Denim}, [Usage Context] {Baby Care}"
B007KFF10W,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Baby Care}"
B01MRUTQO3,"[Category] {Dining}, [Age Group] {Toddler}, [Purpose] {Mealtime}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B00A9PJF4I,"[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Polyester}, [Usage Context] {Baby Care}"
B0051SDQF2,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Bedroom}"
B0B5Y35CBY,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Lighting}, [Material] {LED}, [Usage Context] {Bedroom}"
B00HFDA3DY,"[Category] {Swimwear}, [Age Group] {Toddler}, [Purpose] {Swimming}, [Material] {Disposable}, [Usage Context] {Pool}"
B00LUXJFO8,"[Category] {Toys}, [Age Group] {Baby}, [Purpose] {Developmental Toy}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B09Z98GHPV,"[Category] {Bedding}, [Age Group] {Newborn}, [Purpose] {Protection}, [Material] {Mesh}, [Usage Context] {Crib}"
B0BZ8PB7X1,"[Category] Bedding, [Age Group] Toddler, [Purpose] Sleep, [Material] Metal, [Usage Context] Bedroom"
B00QC2AHUS,"[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Travel}"
B003H3E58U,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Sleep Aid}, [Material] {Plastic}, [Usage Context] {Bedroom}"
B01N4NVUFS,"[Category] Car Seat, [Age Group] Infant, [Purpose] Safety, [Material] Fabric, [Usage Context] Vehicle"
B09X2ZMN3N,"[Category] Bedding, [Age Group] Baby, [Purpose] Comfort, [Material] Cotton, [Usage Context] Nursery"
B006UA3LY6,"[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Polyester}, [Usage Context] {Stroller}"
B0C2B24C4H,"[Category] {Baby Furniture}, [Age Group] {Toddlers}, [Purpose] {Learning and Play}, [Material] {Wood}, [Usage Context] {Playroom}"
B004F9QI4E,"[Category] Baby Diapers, [Age Group] Size 2, [Purpose] Absorbency, [Material] Cotton, [Usage Context] Baby Care"
B013GUZG5Y,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Minky Fabric}, [Usage Context] {Bedding}"
B00JK296IG,"[Category] Clothing, [Age Group] Infant, [Purpose] Protection, [Material] Fleece, [Usage Context] Outdoor Activities"
B01F9IRIIO,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Fleece}, [Usage Context] {Bedroom}"
B0732Q8QHR,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Monitoring}, [Material] {Plastic}, [Usage Context] {Home}"
B003GESITW,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B0BDS3BS4K,"[Category] Baby Products, [Age Group] Infant, [Purpose] Moisturizing, [Material] Gel, [Usage Context] Bath Time"
B07C589RVF,"[Category] Strollers, [Age Group] Infant, [Purpose] Protection, [Material] Fabric, [Usage Context] Outdoor"
B00L378RZY,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Bedroom}"
B07V9LCGCH,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Felt}, [Usage Context] {Home}"
B00QTJ9XPY,"[Category] {Toiletries}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Foam}, [Usage Context] {Bathroom}"
B09QQFHCWM,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Home}"
B07W4M598M,"[Bamboobies] {Baby}, [All-Purpose Balm], [Skin Care], [Natural Ingredients], [Baby Skincare]"
B007PK4M34,"[Category] {Medical}, [Age Group] {Adult}, [Purpose] {Surgical}, [Material] {Polyurethane}, [Usage Context] {Hospital}"
B004PI1PQQ,"[Category] {Baby Bedding}, [Age Group] {Newborns}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B01DJYNQD6,"[Category] {Personal Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Natural}, [Usage Context] {Bath Time}"
B0016NHN82,"[Category] {Bath Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Foam}, [Usage Context] {Bathroom}"
B07X6RTXCF,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B08LMC97SM,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Plastic}, [Usage Context] {Baby Care}"
