asin,result
B01LZOXTJ8,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Portion Control}, [Material] {PVC-Free Plastic}, [Usage Context] {Travel}"
B00M4SYM2S,"[Category] {Playpen}, [Age Group] {Toddler}, [Purpose] {Play & Safety}, [Material] {Plastic}, [Usage Context] {Indoor}"
B0BWRGRX35,"[Category] {Crib}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Home}"
B008BUF7EK,"[Category] {Diaper}, [Age Group] {Toddler}, [Purpose] {Wetness Protection}, [Material] {Cotton}, [Usage Context] {Home}"
B016VBU16E,"[Category] {Facial Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Wipes}, [Usage Context] {Home}"
B09KNZDSKJ,"[Category] {Car Safety}, [Age Group] {Toddler}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B0B28PZ3T5,"[Category] {Baby Bottle}, [Age Group] {Toddler}, [Purpose] {Sipping}, [Material] {Plastic}, [Usage Context] {Home}"
B0CBL5Q6J4,"[Category] {Bath Mat}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Non-Slip Fabric}, [Usage Context] {Bathroom}"
B0029X4AH0,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Wood}, [Usage Context] {Home}"
B00020QJ6M,"[Category] {Feeding}, [Age Group] {Toddler}, [Purpose] {Dining}, [Material] {Stainless Steel}, [Usage Context] {Travel}"
B07DPQ3DZP,"[Category] {Bouncer}, [Age Group] {Newborn to 6 Months}, [Purpose] {Entertainment & Soothing}, [Material] {Fabric & Plastic}, [Usage Context] {Home}"
B08TBJ3878,"[Category] {Feeding}, [Age Group] {Toddler}, [Purpose] {Mealtime}, [Material] {Silicone}, [Usage Context] {Home}"
B01D52I00Q,"[Category] {Baby Towel}, [Age Group] {Newborn to Toddler}, [Purpose] {Wiping/Cleaning}, [Material] {Cotton}, [Usage Context] {Home}"
B07F2LBVMH,"[Category] {Baby Care}, [Age Group] {Newborn to Toddler}, [Purpose] {Hair Washing}, [Material] {Plastic}, [Usage Context] {Bath Time}"
B005PK1CPM,"[Category] {Car Seat}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fleece}, [Usage Context] {Vehicle}"
B071ZYDZ6W,"[Category] {Baby Accessories}, [Age Group] {Newborn to Toddler}, [Purpose] {Safety & Organization}, [Material] {Plastic}, [Usage Context] {Home}"
B00OPEJBRK,"[Category] {Baby Apron}, [Age Group] {Infant}, [Purpose] {Mess Protection}, [Material] {Cotton}, [Usage Context] {Home}"
B01J258I5W,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B01IN5FHU6,"[Category] {Bath}, [Age Group] {Toddler}, [Purpose] {Hygiene}, [Material] {Soap}, [Usage Context] {Home}"
B01N41Q5EB,"[Category] {Wall Decor}, [Age Group] {Infant}, [Purpose] {Thematic Decoration}, [Material] {Vinyl}, [Usage Context] {Baby Room}"
B07GTSL6M4,"[Category] {Wall Decor}, [Age Group] {Infant}, [Purpose] {Motivation}, [Material] {Vinyl}, [Usage Context] {Baby Room}"
B00G3XR8PS,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B00L7JL6HE,"[Category] {Safety}, [Age Group] {Toddler}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00ISGQ8OU,"[Category] {Diapering}, [Age Group] {Newborn}, [Purpose] {Absorption}, [Material] {Paper}, [Usage Context] {Home}"
B0042L6OEE,"[Category] {Baby Blanket}, [Age Group] {Newborn to Toddler}, [Purpose] {Comfort & Swaddling}, [Material] {Cotton}, [Usage Context] {Home}"
B0798GD4M7,"[Category] {Educational}, [Age Group] {Toddler}, [Purpose] {Learning}, [Material] {Paper}, [Usage Context] {Home}"
B00N92O3RW,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Decor}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B07M5T62CP,"[Category] {Accessories}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Home}"
B013FAAWAY,"[Category] {Toys}, [Age Group] {Toddler}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Home}"
B07C9SDNK2,"[Category] {Electrical}, [Age Group] {All Ages}, [Purpose] {Power Access}, [Material] {Plastic}, [Usage Context] {Home}"
B00NB26TZE,"[Category] {Diaper Bag}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Travel}"
B0858C72X8,"[Category] {Car Seat}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B078HFRNXY,"[Category] {Stroller}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Outdoor}"
B07KPMGJHG,"[Category] {Decor}, [Age Group] {Toddler}, [Purpose] {Theming}, [Material] {Vinyl}, [Usage Context] {Bedroom}"
B07W4JJC97,"[Category] {Toys}, [Age Group] {Toddler}, [Purpose] {Play}, [Material] {Plastic}, [Usage Context] {Indoor}"
B00TYNPRU2,"[Category] {Feeding}, [Age Group] {Toddler}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B07XJJC64Z,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Leather}, [Usage Context] {Outdoor}"
B00HS3XC5C,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Plastic}, [Usage Context] {Home}"
B00Y7OBIAQ,"[Category] {Baby Bag}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Nylon}, [Usage Context] {Travel}"
B0C5JPPXY2,"[Category] {Baby Carrier}, [Age Group] {Newborn to Toddler}, [Purpose] {Transportation}, [Material] {Fabric}, [Usage Context] {Daily Use}"
B00M8NZ606,"[Category] {Nasal Care}, [Age Group] {Babies & Kids}, [Purpose] {Cleaning}, [Material] {Plastic}, [Usage Context] {Home}"
B01EWUPQ7U,"[Category] {Bath}, [Age Group] {Newborn}, [Purpose] {Cleaning}, [Material] {Bamboo}, [Usage Context] {Home}"
B01JUXQAQK,"[Category] {Toilet Training}, [Age Group] {Toddler}, [Purpose] {Potty Use}, [Material] {Plastic}, [Usage Context] {Home}"
B017TCAS44,"[Category] {Grooming}, [Age Group] {Baby}, [Purpose] {Brushing}, [Material] {Goat Hair}, [Usage Context] {Home}"
B008LLKDT8,"[Category] {Clothing Accessory}, [Age Group] {Toddler}, [Purpose] {Fastening}, [Material] {Canvas}, [Usage Context] {Daily Wear}"
B06XKJ36ZN,"[Category] {Bed}, [Age Group] {Toddler}, [Purpose] {Sleep}, [Material] {Plastic}, [Usage Context] {Home}"
B00OR2XVSA,"[Category] {Sleepwear}, [Age Group] {Newborn to 12 Months}, [Purpose] {Sleep Safety}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B00T55WV9Y,"[Category] {Wipes}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Cloth}, [Usage Context] {Home}"
B009YSYCZI,"[Category] {Breast Pumping}, [Age Group] {Infant}, [Purpose] {Expression}, [Material] {Plastic, Silicone}, [Usage Context] {Home}"
B0719VGJK6,"[Category] {Stroller}, [Age Group] {Twin}, [Purpose] {Transport}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B00925WRH8,"[Category] {Baby Blanket}, [Age Group] {Newborn to Toddler}, [Purpose] {Swaddling / Wrapping}, [Material] {Cotton Muslin}, [Usage Context] {Home / Nursery}"
B005TOY4YA,"[Category] {Car Seat Cover}, [Age Group] {Newborn to Toddler}, [Purpose] {Comfort and Protection}, [Material] {Fabric}, [Usage Context] {Car Travel}"
B001GP1EJE,"[Category] {Sleeping}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B0052P258I,"[Category] {Bath & Body}, [Age Group] {Baby}, [Purpose] {Cleansing}, [Material] {Aerosol Can}, [Usage Context] {Home}"
B074G187QG,"[Category] {Feeding}, [Age Group] {Toddler}, [Purpose] {Eating}, [Material] {Stainless Steel}, [Usage Context] {Home}"
B0084ZCPYM,"[Category] {Bath Towel}, [Age Group] {Toddler}, [Purpose] {Drying}, [Material] {Cotton}, [Usage Context] {Home}"
B09M8RTBRV,"[Category] {Sleep Accessories}, [Age Group] {Newborn to Toddler}, [Purpose] {Comfort & Soothing}, [Material] {Silicone}, [Usage Context] {Home}"
B00NE6L0UG,"[Category] {High Chair}, [Age Group] {Toddler}, [Purpose] {Feeding}, [Material] {Fabric, Metal}, [Usage Context] {Home}"
B00GRS9QKY,"[Category] {Sleeping}, [Age Group] {Newborn to Toddler}, [Purpose] {Safety and Comfort}, [Material] {Cotton Blend}, [Usage Context] {Home}"
B007C5J1Z6,"[Category] {Teether}, [Age Group] {Infant}, [Purpose] {Gum Massage}, [Material] {Silicone}, [Usage Context] {Home}"
B00OQXRTLU,"[Category] {Blanket}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Home}"
B00QHK8U04,"[Category] {Sleeping}, [Age Group] {Newborn to Toddler}, [Purpose] {Safe Rest}, [Material] {Mesh and Fabric}, [Usage Context] {Home}"
B0BKBB3H27,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Glass}, [Usage Context] {Home}"
B0BFL95FZH,"[Category] {Teether}, [Age Group] {Infant}, [Purpose] {Gum Relief}, [Material] {Silicone}, [Usage Context] {Home}"
B018Q7HSBW,"[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B07F5DP7TF,"[Category] {Bedding}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleep Support}, [Material] {Cotton}, [Usage Context] {Baby Room}"
B087TG5TPK,"[Category] {Baby Blanket}, [Age Group] {Newborn to Toddler}, [Purpose] {Comfort & Swaddling}, [Material] {Cotton Blend}, [Usage Context] {Home & Travel}"
B0B3HV51YY,"[Category] {Storage}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Cotton}, [Usage Context] {Home}"
B0BG868CB1,"[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Door Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B07DP4ZJ7P,"[Category] {Activity Center}, [Age Group] {Newborn to 6 Months}, [Purpose] {Stimulation & Entertainment}, [Material] {Wood, Fabric, Plastic}, [Usage Context] {Home}"
B00FB5A7OI,"[Category] {Diapers}, [Age Group] {Toddler}, [Purpose] {Hygiene}, [Material] {Paper}, [Usage Context] {Home}"
B00E9K1ZJC,"[Category] {Crib}, [Age Group] {Newborn}, [Purpose] {Sleep}, [Material] {Wood, Fabric}, [Usage Context] {Home}"
B00ZEB38VS,"[Category] {Headwear}, [Age Group] {Infant}, [Purpose] {Decoration}, [Material] {Elastic Fabric}, [Usage Context] {Photography}"
B00GEF7JEU,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Blending}, [Material] {Plastic}, [Usage Context] {Home}"
B006LKX10E,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Silicone}, [Usage Context] {Home}"
B003HC8622,"[Category] {Activity Center}, [Age Group] {0-12 Months}, [Purpose] {Entertainment & Development}, [Material] {Plastic}, [Usage Context] {Home}"
B07HLK4CKN,"[Category] {Door Hardware}, [Age Group] {All Ages}, [Purpose] {Safety}, [Material] {Metal}, [Usage Context] {Home}"
B0BSLTXXWQ,"[Category] {Sleep Aid}, [Age Group] {Newborn to Toddler}, [Purpose] {Calming & Soothing}, [Material] {Plastic}, [Usage Context] {Baby’s Room}"
B0884NBLCM,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Home}"
B01C479VBK,"[Category] {Bedding}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B00MXQAYBO,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Silicone}, [Usage Context] {Home}"
B00A87LMPM,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Aluminum}, [Usage Context] {Outdoor}"
B0B5GHCRHB,"[Category] {Sleeping}, [Age Group] {Newborn to Toddler}, [Purpose] {Safety and Rest}, [Material] {Wood and Metal}, [Usage Context] {Home}"
B07VZ15JD6,"[Category] {Toilet Training}, [Age Group] {Toddler}, [Purpose] {Potty Use}, [Material] {Plastic}, [Usage Context] {Home}"
B078PD7W39,"[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B0B6J744ZQ,"[Category] {Bath}, [Age Group] {Toddler}, [Purpose] {Storage}, [Material] {Silicone}, [Usage Context] {Home}"
B0BFFN7NSN,"[Category] {Teether}, [Age Group] {0-12 Months}, [Purpose] {Gum Massage}, [Material] {Silicone & Wood}, [Usage Context] {Home}"
B01GEANEXE,"[Category] {Toys}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Ceramic}, [Usage Context] {Home}"
B001QFDHC6,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0091BZULS,"[Category] {Baby Towel}, [Age Group] {Newborn to Toddler}, [Purpose] {Cleansing}, [Material] {Cotton}, [Usage Context] {Home}"
B01J889I8Y,"[Category] {Stroller}, [Age Group] {Twin Infants}, [Purpose] {Transportation}, [Material] {Fabric, Metal}, [Usage Context] {Outdoor}"
B0BJZPSTMR,"[Category] {Bath}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Silicone}, [Usage Context] {Home}"
B0B13ZHF73,"[Category] {Seat Cushion}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Mesh}, [Usage Context] {Vehicle}"
B0B819QQ4D,"[Category] {Cloth}, [Age Group] {Infant}, [Purpose] {Drying}, [Material] {Cotton}, [Usage Context] {Home}"
B07PHHF6FK,"[Category] {Feeding}, [Age Group] {Toddler}, [Purpose] {Eating}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B075G4H8XQ,"[Category] {Travel}, [Age Group] {Child}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Car}"
B0036ZBG8G,"[Category] {Tooth Care}, [Age Group] {Baby}, [Purpose] {Teething}, [Material] {Ceramic}, [Usage Context] {Home}"
B08TJYSKRH,"[Category] {Feeding}, [Age Group] {Toddler}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Travel}"
B071CX9XPM,"[Category] {Baby Swing}, [Age Group] {Newborn to Toddler}, [Purpose] {Entertainment & Comfort}, [Material] {Fabric & Metal}, [Usage Context] {Home}"
B077WFK5GJ,"[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Restraint}, [Material] {Webbing}, [Usage Context] {Car Seat}"
B083XVXV7L,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Fabric, Plastic}, [Usage Context] {Outdoor}"
B081SZP3SG,"[Category] {Comfort Toy}, [Age Group] {Newborn to Toddler}, [Purpose] {Soother / Security Blanket}, [Material] {Soft Fleece / Plush}, [Usage Context] {Home / Nursery}"
B08DKJ4GXL,"[Category] {Teether}, [Age Group] {0-12 Months}, [Purpose] {Gum Massage}, [Material] {Plastic}, [Usage Context] {Home}"
B09Y7PBXNJ,"[Category] {Drinkware}, [Age Group] {Toddler}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Home}"
B08QJS1KHG,"[Category] {Feeding}, [Age Group] {Toddler}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Home}"
B09DRHT6LC,"[Category] {Bath}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Silicone}, [Usage Context] {Home}"
B072JMK3MC,"[Category] {Sleeping}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B009ZU3TQ8,"[Category] {Blanket}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Knit Cotton}, [Usage Context] {Bedtime}"
B0BX6X6QCR,"[Category] {Storage}, [Age Group] {Infant}, [Purpose] {Organization}, [Material] {Rope}, [Usage Context] {Home}"
B00T9M4HC2,"[Category] {Diaper Bag}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Travel}"
B071K18RRP,"[Category] {Comforter}, [Age Group] {Toddler}, [Purpose] {Sleep Aid}, [Material] {Faux Fur}, [Usage Context] {Bedtime}"
B00TSBHDW0,"[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Prevention}, [Material] {Plastic}, [Usage Context] {Home}"
B07DWBZMBJ,"[Category] {Car Seat}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B01JO55P56,"[Category] {Nail Care}, [Age Group] {Infant}, [Purpose] {Grooming}, [Material] {Plastic}, [Usage Context] {Home}"
B008R6KF5O,"[Category] {Baby Swing}, [Age Group] {Newborn to Toddler}, [Purpose] {Entertainment & Comfort}, [Material] {Fabric & Plastic}, [Usage Context] {Home}"
B00E879WW8,"[Category] {Baby Seat}, [Age Group] {Infant}, [Purpose] {Safety & Support}, [Material] {Fabric}, [Usage Context] {Home}"
B00DIIL6D6,"[Category] {Entertainment}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Car}"
B00857SS6S,"[Category] {Breastfeeding Accessories}, [Age Group] {Infant}, [Purpose] {Replacement Parts}, [Material] {BPA-Free Plastic}, [Usage Context] {Home}"
B01LWOBWWL,"[Category] {Bedding}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleep Support}, [Material] {Cotton}, [Usage Context] {Baby Room}"
B0176N8S9S,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Home}"
B01HHV10KS,"[Category] {Furniture}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleep}, [Material] {Wood}, [Usage Context] {Home}"
B00CMDSDAW,"[Category] {Blanket}, [Age Group] {Newborn to Toddler}, [Purpose] {Comfort}, [Material] {Fuzzy Fabric}, [Usage Context] {Bedtime / Naptime}"
B0716F1FMY,"[Category] {Feeding}, [Age Group] {Toddler}, [Purpose] {Sippy}, [Material] {Plastic}, [Usage Context] {Home}"
B0051GK83M,"[Category] {Baby Bag}, [Age Group] {Toddler}, [Purpose] {Carrying}, [Material] {Leather}, [Usage Context] {Outings}"
B00HLIYI9S,"[Category] {Baby Announcement}, [Age Group] {Pregnant}, [Purpose] {Gift}, [Material] {Plastic}, [Usage Context] {Home}"
B01DWEFBVS,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B07HSFYL9T,"[Category] {Monitoring}, [Age Group] {Infant}, [Purpose] {Security}, [Material] {Plastic}, [Usage Context] {Home}"
B07MDRNSV2,"[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Prevention}, [Material] {Plastic}, [Usage Context] {Home}"
B07XNXR53N,"[Category] {Sleepwear}, [Age Group] {Newborn to 12 Months}, [Purpose] {Sleep Safety}, [Material] {Cotton}, [Usage Context] {Home}"
B07Z5ZZPND,"[Category] {Bedding}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Baby Room}"
B0B2KPZB3T,"[Category] {Lunchbox}, [Age Group] {Toddler}, [Purpose] {Carrying}, [Material] {Fabric}, [Usage Context] {School}"
B08GCSLRJ6,"[Category] {Seat Cover}, [Age Group] {Toddler}, [Purpose] {Entertainment}, [Material] {Fabric}, [Usage Context] {Car}"
B094161BPV,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Sipping}, [Material] {Silicone}, [Usage Context] {Home}"
B001FOCO4K,"[Category] {Sleeping}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Foam}, [Usage Context] {Home}"
B074MF6GHT,"[Category] {Car Seat}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B00SF8FFUO,"[Category] {Accessories}, [Age Group] {None}, [Purpose] {Carrying}, [Material] {Leather}, [Usage Context] {Daily Use}"
B00H07A7HC,"[Category] {Diapering}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Home}"
B004HGT68K,"[Category] {Nutrition}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B0060SGW7Q,"[Category] {Protection}, [Age Group] {Toddler}, [Purpose] {Knee Support}, [Material] {Fabric}, [Usage Context] {Home}"
B010N9C0AA,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Glass}, [Usage Context] {Home}"
B07S9GS4WR,"[Category] {Safety}, [Age Group] {Toddler}, [Purpose] {Door Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B07DT69YV2,"[Category] {Diapering}, [Age Group] {Baby}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Travel}"
B0758JNLMS,"[Category] {Personal Care}, [Age Group] {Infant}, [Purpose] {Skin Moisturizing}, [Material] {Plastic}, [Usage Context] {Home}"
B0746FDSBH,"[Category] {Diaper}, [Age Group] {Newborn}, [Purpose] {Wetness Protection}, [Material] {Polypropylene}, [Usage Context] {Home}"
B007TEN6RO,"[Category] {Diapering}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Bamboo Fiber}, [Usage Context] {Home}"
B074MCMQV6,"[Category] {Baby Blanket}, [Age Group] {Newborn to Toddler}, [Purpose] {Comfort and Sleep}, [Material] {Cotton Muslin}, [Usage Context] {Bedroom}"
B08Y89L7BL,"[Category] {Storage}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B00U0X3N7Y,"[Category] {Bedding}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Home}"
B075RKTD6W,"[Category] {Play}, [Age Group] {Toddler}, [Purpose] {Entertainment}, [Material] {Fabric}, [Usage Context] {Home}"
B07KX3LFRM,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Home}"
B005DS56AS,"[Category] {Feeding}, [Age Group] {9+ months}, [Purpose] {Portability}, [Material] {Plastic}, [Usage Context] {On-the-go}"
B00O8RCC9S,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Home}"
B00SYGQ9J8,"[Category] {Car Seat}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B00ER6XV36,"[Category] {Feeding}, [Age Group] {Toddler}, [Purpose] {Meal Storage}, [Material] {Plastic}, [Usage Context] {School/Outings}"
